time,open,high,low,close
1544054400,100.6675,103.5475,88.9275,89.0975
1544140800,89.2325,101.75,81.1775,92.5075
1544227200,92.5125,96.8,83.865,90.0175
1544313600,89.9875,98.325,88.0875,92.6725
1544400000,92.815,94.7,87.36,89.27
1544486400,89.24,91.0075,85.045,86.92
1544572800,86.8875,91.24,85.8975,89.0975
1544659200,89.0475,90.295,83.4875,85.2075
1544745600,85.2975,86.0025,80.76,82.9375
1544832000,82.9025,84.405,80.9175,82.965
1544918400,82.9675,87.035,82.8725,83.725
1545004800,83.7125,96.8775,83.4875,93.85
1545091200,93.8375,101.6425,91.52,100.9475
1545177600,100.98,108.255,98.1675,99.3475
1545264000,99.4025,117.9425,98.415,114.525
1545350400,114.395,119.285,105.1175,107.7075
1545436800,107.6875,117.2325,105.505,115.9375
1545523200,115.9775,133,115.9075,129.55
1545609600,129.4725,159.27,129.4525,139.1275
1545696000,139.165,140.0725,121.44,128.9375
1545782400,128.85,136.84,123.405,130.4125
1545868800,130.36,131.7775,112.25,114.5025
1545955200,114.5075,138.675,113.1875,137.05
1546041600,137,147.835,129.035,134.0775
1546128000,134.1725,140.3725,128.4825,138.7325
1546214400,138.8475,139.02,128.235,130.715
1546300800,130.5375,141.105,129.3225,139.7225
1546387200,139.85,156.8525,138.6875,153.4825
1546473600,153.4575,154.5075,144.1425,147.075
1546560000,147.1025,155.8975,145.01,153.315
1546646400,153.425,160.8175,152.3325,153.98
1546732800,153.9325,159.685,148.1075,155.895
1546819200,155.875,157.24,148.3325,150.5175
1546905600,150.57,152.9775,146.5275,148.9225
1546992000,149.025,153.15,148.0475,149.4425
1547078400,149.47,150.9425,122.15,126.4225
1547164800,126.39,128.845,121.4075,125.8625
1547251200,125.82,127.4875,123.1825,124.515
1547337600,124.4425,125.3475,113.465,115.375
1547424000,115.4925,131.755,115.3225,128.35
1547510400,128.3525,130.5675,116.835,120.01
1547596800,119.9325,127.94,119.17,122.1025
1547683200,122.22,123.8725,117.175,122.4875
1547769600,122.415,122.7375,118.085,119.5425
1547856000,119.5725,126.54,119.24,123.29
1547942400,123.1925,123.795,114.895,117.4125
1548028800,117.44,118.1375,113.56,115.885
1548115200,115.8375,119.695,110.84,118.005
1548201600,117.99,118.9225,114.995,116.5375
1548288000,116.47,117.165,113.65,116.3975
1548374400,116.4025,117.07,114.1325,114.945
1548460800,114.9425,117.5025,113.5375,114.9775
1548547200,114.91,115.5225,110.35,111.255
1548633600,111.43,112.135,100.905,105.43
1548720000,105.475,105.96,101.815,103.99
1548806400,103.9275,109.545,102.925,107.58
1548892800,107.6375,110.2025,104.6375,105.7475
1548979200,105.805,107.6325,102.97,105.94
1549065600,105.9025,110.045,105.125,109.2825
1549152000,109.3925,110.03,104.5175,105.965
1549238400,105.98,107.9325,105.36,106.0375
1549324800,105.99,106.565,105.06,106.0375
1549411200,106.1175,106.46,100.17,103.345
1549497600,103.3,104.785,102.69,103.24
1549584000,103.2225,121.99,102.01,118.1225
1549670400,118.16,119.845,116.51,118.0075
1549756800,117.98,125.125,114.77,123.935
1549843200,123.98,124.12,118.21,119.4975
1549929600,119.4975,122.4325,117.06,120.935
1550016000,120.8625,125.1625,119.5375,120.6475
1550102400,120.6625,123.185,117.8975,119.33
1550188800,119.3325,123.3525,119.115,120.4025
1550275200,120.5875,123.665,120.51,121.6525
1550361600,121.55,134.945,121.38,132.345
1550448000,132.27,148.0325,131.0875,144.6025
1550534400,144.6725,149.3575,142.0875,142.7325
1550620800,142.6975,148.5125,138.9925,147.3725
1550707200,147.2125,148.9075,141.745,144.27
1550793600,144.08,147.6225,142.1975,146.565
1550880000,146.7075,159.685,144.6675,157.5375
1550966400,157.535,165.875,131.1175,131.7925
1551052800,131.6525,141.2825,131.09,137.625
1551139200,137.54,138.7075,132.8275,135.805
1551225600,135.66,139.8325,125.9075,134.275
1551312000,134.2825,139.155,131.6125,134.51
1551398400,134.5625,137.5975,133.7175,134.8125
1551484800,134.7375,135.6225,129.305,132.265
1551571200,132.35,134.54,127.305,129.72
1551657600,129.79,130.3275,122.6075,125.24
1551744000,125.3475,137.5725,124.795,136.3225
1551830400,136.365,140.23,132.1125,136.9975
1551916800,137.0675,139.71,134.49,136.2
1552003200,136.2575,138.65,129.5925,132.8
1552089600,132.6575,138.13,132.025,136.3725
1552176000,136.34,136.735,133.375,134.64
1552262400,134.7625,135.445,130.5075,131.92
1552348800,132.105,134.37,127.42,132.7875
1552435200,132.77,132.8375,130.1875,131.1725
1552521600,131.1125,135.28,128.7275,131.38
1552608000,131.4,136.8875,131.395,135.825
1552694400,135.9125,144.9025,135.84,140.47
1552780800,140.3925,140.5325,136.2175,138.0875
1552867200,138.06,141.3,135.51,136.93
1552953600,136.915,138.67,136.26,138.0675
1553040000,137.9775,139.325,135.33,138.7225
1553126400,138.68,139.16,132.06,134.4425
1553212800,134.39,136.98,134.025,135.74
1553299200,135.6675,137.6175,135.2775,136.59
1553385600,136.4775,136.5825,133.765,135.34
1553472000,135.34,136.1825,130.63,133.075
1553558400,133.0225,133.8725,131.485,133.205
1553644800,133.2,139.7175,133.04,139.0675
1553731200,139.015,139.125,136.47,137.39
1553817600,137.3975,142.73,136.94,142.3425
1553904000,143.2575,145.5525,139.9475,142.1325
1553990400,142.155,142.2025,140.1525,141.22
1554076800,141.1325,142.965,138.6325,140.99
1554163200,140.9825,167.8625,140.755,164.64
1554249600,164.5425,180.0175,151.7175,161.11
1554336000,160.985,164.9625,153.39,157.6975
1554422400,157.6925,168.7125,156.02,166.015
1554508800,165.88,173.48,159.2025,165.675
1554595200,165.705,176.89,164.12,174.8325
1554681600,174.76,187.6725,173.85,180.8125
1554768000,180.6025,180.8025,174.33,175.8225
1554854400,175.8175,185.4525,169.2925,177.605
1554940800,177.6375,177.85,160.4825,164.91
1555027200,164.98,167.885,159.44,164.4575
1555113600,164.2725,166.195,161.8475,163.7775
1555200000,163.945,169.1725,161.595,168.135
1555286400,168.26,169.66,155.755,160.1825
1555372800,160.025,168.185,159.5425,166.4775
1555459200,166.31,168.605,164.445,166.615
1555545600,166.5275,176.2775,166.0825,174.0125
1555632000,174.085,174.5375,169.2025,173.8125
1555718400,173.8775,177.8675,170.7625,173.7175
1555804800,173.7775,174.3775,166.2375,169.95
1555891200,169.82,173.8225,168.265,171.5425
1555977600,171.5125,176.975,168.8825,170.4675
1556064000,170.32,171.05,160.2775,165.7325
1556150400,165.6175,166.4175,146.3925,152.085
1556236800,152.08,155.91,148.3525,153.02
1556323200,153.4775,158.48,152.4925,155.635
1556409600,155.6875,156.5375,152.335,153.1525
1556496000,153.1275,155.33,148.6825,152.345
1556582400,152.3775,161.125,152.35,160.3075
1556668800,160.3575,162.95,156.5975,158.3975
1556755200,158.3825,160.605,155.375,158.695
1556841600,158.6,169.065,157.78,164.8625
1556928000,164.855,168.73,157.95,161.995
1557014400,162.11,163.5375,156.83,161.3125
1557100800,161.3475,175.955,157.5525,171.16
1557187200,171.2375,180.7425,165.33,166.42
1557273600,166.2475,171.91,162.4375,169.5125
1557360000,169.43,173.345,165.27,170.0775
1557446400,170.1725,176.235,167.5025,172.5925
1557532800,172.37,207.275,172.3075,192.34
1557619200,192.25,204.1325,182.405,188.0725
1557705600,188.035,209.3325,185.6025,196.295
1557792000,196.2125,220.895,195.1375,217.29
1557878400,217.5675,250.6475,217.26,249.2175
1557964800,248.985,280.795,241.895,264.68
1558051200,264.4375,269.56,220.5625,244.4875
1558137600,244.41,248.75,231.185,234.28
1558224000,233.78,264.8325,232.505,261.11
1558310400,260.5825,260.68,239.0275,252.445
1558396800,252.635,264.4075,247.83,254.8925
1558483200,254.78,261.475,239.9075,243.4825
1558569600,243.4475,248.595,231.2625,245.755
1558656000,245.775,256.1975,242.445,249.795
1558742400,249.5725,258.825,248.42,251.935
1558828800,251.675,271.6025,245.9725,268.2875
1558915200,268.45,279.755,263.8725,271.5075
1559001600,271.5,276.525,265.15,271.225
1559088000,271.125,274.3975,258.5725,269.385
1559174400,269.4125,288.91,238.23,254.4725
1559260800,254.495,267.5775,244.69,266.27
1559347200,267.8825,274.4625,260.83,264.815
1559433600,264.4025,274.3225,264.0175,269.33
1559520000,269.4025,270.19,246.6,249.6275
1559606400,249.305,251.1075,232.8925,240.9025
1559692800,241.0875,249.1925,237.46,246.1475
1559779200,245.8875,251.28,235.3575,249.295
1559865600,249.745,254.5825,243.5675,249.4075
1559952000,249.445,250.9825,241.6425,244.3525
1560038400,244.2725,245.2525,225.6675,231.47
1560124800,231.2625,248.2275,227.5525,247.715
1560211200,247.7075,249.2375,237.2625,245.2025
1560297600,245.34,263.7475,243.1275,262.92
1560384000,262.9225,264.5475,254.2325,255.43
1560470400,256.6975,266.2175,252.435,263.775
1560556800,263.82,273.4925,261.76,269.3075
1560643200,269.2,278.9575,263.22,268.4425
1560729600,268.64,275.8225,267.5675,273.8825
1560816000,273.8075,274.15,260.8925,264.3725
1560902400,264.445,270.1075,263.475,268.9175
1560988800,269.0225,274.5075,266.4325,272
1561075200,272.045,297.57,272.045,296.2425
1561161600,296.145,315.4075,293.505,308.5675
1561248000,309.1475,318.04,303.3475,306.5575
1561334400,306.325,313.21,295.3225,310.8675
1561420800,311.0275,317.4975,305.5725,316.6675
1561507200,316.425,363.7025,311.4825,334.59
1561593600,334.7125,343.42,274.0675,293.57
1561680000,293.4925,312.74,289.385,309.6925
1561766400,309.3575,324.1125,291.275,317.5
1561852800,317.145,323.2525,285.9775,289.755
1561939200,290.285,301.34,274.4175,292.51
1562025600,290.1875,295.4375,271.1175,291.1275
1562112000,291.575,303.595,289.4475,302.1
1562198400,302.0975,303.8975,280.165,283
1562284800,282.5825,294.9875,280.065,287.9
1562371200,287.7575,298.0175,285.335,287.685
1562457600,287.5125,310.8375,284.1325,306.495
1562544000,306.5275,314.955,302.4475,313.4375
1562630400,313.335,318.5775,302.8175,307.9375
1562716800,307.8125,314.9225,281.0975,288.64
1562803200,288.3325,288.3325,261.93,268.475
1562889600,268.4625,279.385,266.3075,275.57
1562976000,275.595,276.01,261.5125,269.2
1563062400,269.4025,269.9725,216.6775,228.7725
1563148800,228.7575,235.94,205.095,228.2525
1563235200,228.3325,234.5525,190.2325,198.6775
1563321600,198.905,220.2,192.205,211.495
1563408000,211.44,229.91,206.37,226.2425
1563494400,226.28,226.7775,213.145,221.3825
1563580800,221.55,236.3525,220.3575,228.73
1563667200,228.5675,229.8025,217.4375,225.485
1563753600,225.995,228.195,211.445,217.105
1563840000,216.985,219.085,208.42,212.075
1563926400,211.985,218.1675,200.675,216.545
1564012800,216.2675,226.025,215.4275,219.3775
1564099200,219.1375,221.1075,212.66,219.345
1564185600,219.25,223.9225,202.1375,207.0425
1564272000,207.2475,213.575,197.44,211.13
1564358400,211.435,215.2075,205.7025,210.765
1564444800,210.84,214.785,204.0375,209.8025
1564531200,209.7475,218.935,209.6775,218.6325
1564617600,218.7225,219.215,211.0425,217.53
1564704000,217.545,222.835,214.89,217.6825
1564790400,217.72,224.6775,216.275,221.915
1564876800,222.055,223.85,217.1925,222.9175
1564963200,223.025,236.9975,223.0125,232.955
1565049600,232.7925,239.46,222.2525,225.9525
1565136000,225.8075,231.195,220.09,225.9675
1565222400,226.135,226.6,214.3975,220.455
1565308800,220.6875,220.96,206.6075,210.3275
1565395200,210.3875,214.6775,200.09,206.195
1565481600,206,216.5725,205.7325,216.105
1565568000,215.93,216.105,209.4925,211.1975
1565654400,211.165,211.4225,202.975,208.47
1565740800,208.3875,209.0825,181.7025,186.2075
1565827200,186.325,190.19,172.9225,188.1375
1565913600,188.0425,188.1625,178.105,185.33
1566000000,185.395,186.95,181.9175,185.555
1566086400,185.8175,198.05,183.3375,194.675
1566172800,194.6025,203.7375,193.02,202.405
1566259200,202.37,202.8475,194.52,196.47
1566345600,196.52,196.985,179.985,187.13
1566432000,187.835,195.0225,182.595,191.3125
1566518400,190.2075,197,188.61,194.5675
1566604800,194.495,194.55,185.96,190.9325
1566691200,190.7225,192.76,182.5625,186.545
1566777600,186.72,194.32,185.5675,188.3675
1566864000,188.26,189.0175,184.4875,187.1575
1566950400,186.96,188.0275,165.8625,172.825
1567036800,172.7775,173.505,163.57,168.845
1567123200,169.1225,170.3675,165.49,168.29
1567209600,168.2625,174.8075,165.9275,171.9175
1567296000,172.0225,173.84,167.8425,171.285
1567382400,171.3275,181.7675,170.55,178.795
1567468800,178.9025,183.17,174.6075,179.0275
1567555200,178.76,180.4,173.45,174.9575
1567641600,174.575,177.065,169.5175,174.4925
1567728000,174.355,178.5,165.005,169.0925
1567814400,169.2425,181.0125,168.5425,178.2475
1567900800,178.295,184.5775,176.3775,181.52
1567987200,181.4725,186.63,175.9875,180.7825
1568073600,180.7475,184.5175,176.565,179.7675
1568160000,180.2925,182.405,173.9375,178.3925
1568246400,178.4575,182.665,176.4675,180.92
1568332800,181.38,181.865,177.62,181.4075
1568419200,181.52,189.4525,180.28,188.7725
1568505600,188.9625,190.9725,186.465,189.445
1568592000,189.6025,199.6675,188.4475,197.7325
1568678400,197.8,215.1625,196.02,207.9525
1568764800,208.01,217.6725,207.8525,210.2875
1568851200,210.1075,224.725,201.825,220.665
1568937600,220.795,221.7025,212.0475,218.215
1569024000,218.2375,221.45,213.54,214.9175
1569110400,215.05,215.3525,206.0825,211.1775
1569196800,211.3625,211.565,198.265,200.8225
1569283200,200.9575,202.735,153.8125,166.3975
1569369600,166.2475,175.0625,162.3175,169.94
1569456000,169.7975,170.9575,152.085,165.8225
1569542400,166.205,177.195,161.1175,174.2625
1569628800,174.44,175.9325,168.325,173.8975
1569715200,174.0825,174.8775,164.4525,169.3575
1569801600,169.475,181.785,165.1825,181.26
1569888000,181.3825,185.8125,173.6775,176.2225
1569974400,176.205,181.7575,174.1825,180.835
1570060800,181.0125,181.1775,169.735,174.965
1570147200,175.0775,179.505,170.915,176.11
1570233600,175.775,177.1,171.99,176.54
1570320000,176.7375,177.1175,167.565,170.195
1570406400,170.165,182.6775,168.735,180.2775
1570492800,180.525,185.2575,177.3575,180.85
1570579200,180.9,196.5725,179.2325,193.2925
1570665600,193.3925,194.84,187.5025,191.66
1570752000,191.8,197.7625,179.34,180.8125
1570838400,180.8775,184.82,177.4275,179.9525
1570924800,179.86,184.8175,178.65,181.1225
1571011200,181.05,187.87,180.58,186.7625
1571097600,186.9375,188.5475,176.9575,180.6125
1571184000,180.555,181.2275,171.575,174.4975
1571270400,174.4825,179.2725,172.585,177.385
1571356800,177.3175,177.4475,168.175,172.985
1571443200,172.9975,175.265,169.7525,172.005
1571529600,172.0175,176.75,169.3525,175.555
1571616000,175.5175,178.1075,171.6575,174.43
1571702400,174.38,175.45,170.54,171.335
1571788800,171.21,172.12,153.0525,162.5125
1571875200,162.415,163.9175,158.8025,160.8625
1571961600,160.8925,187.8675,160.5675,181.6625
1572048000,181.9225,199.2125,173.85,180.115
1572134400,180.295,189.165,177.015,184.2425
1572220800,184.4025,189.9075,180.875,182.04
1572307200,181.975,193.275,181.75,191.125
1572393600,191.1175,192.325,179.8675,183.345
1572480000,183.5875,185.455,177.715,182.4875
1572566400,182.245,184.875,177.3475,183.275
1572652800,183.295,186.1525,182.055,183.055
1572739200,183.1975,185.0025,179.0625,181.6275
1572825600,181.7275,189.49,180.4225,186.2575
1572912000,186.21,192.5725,182.3425,188.795
1572998400,188.7725,194.6375,187.9325,191.1775
1573084800,191.2425,192.1225,184.31,186.3775
1573171200,186.51,188.1225,180.735,183.76
1573257600,183.6175,185.74,182.48,184.8875
1573344000,184.735,191.98,183.4125,188.935
1573430400,189.0125,189.9775,183.725,184.6275
1573516800,184.555,187.295,182.035,186.905
1573603200,187.0125,189.4925,185.105,187.7575
1573689600,188.02,188.37,182.67,184.52
1573776000,184.6375,186.68,177.015,179.8625
1573862400,179.89,183.26,179.0975,182.2875
1573948800,182.2525,186.27,179.9475,183.8575
1574035200,183.755,183.945,174.13,177.8925
1574121600,177.83,178.0925,172.4775,175.63
1574208000,175.74,177.28,173.1925,174.27
1574294400,174.3125,175.38,155.525,160.8825
1574380800,161.1,162.6225,137.8275,150.06
1574467200,149.8625,154.4175,146.45,152.15
1574553600,152.19,153.06,138.6125,140.0325
1574640000,140.0475,151.765,131.8925,146.0725
1574726400,146.11,149.9275,143.6075,147.755
1574812800,147.7025,155.87,141.02,152.85
1574899200,153.1425,154.8625,149.405,151.065
1574985600,151.04,157.7775,150.7075,154.6425
1575072000,154.56,155.415,149.85,151.7425
1575158400,151.53,152.425,146.01,151.1125
1575244800,151.09,151.6,146.89,148.965
1575331200,148.89,149.98,145.6,147.4
1575417600,147.225,152.7625,143.2475,145.4375
1575504000,145.4,148.9,143.83,148.0025
1575590400,148.2025,149.7475,145.865,148.76
1575676800,148.9325,149.86,147.1125,147.35
1575763200,147.2425,151.97,146.345,150.67
1575849600,150.6325,151.4625,146.6175,147.3675
1575936000,147.275,148.2125,143.7375,145.6125
1576022400,145.5375,146.28,141.99,143.2125
1576108800,143.385,145.75,139.075,144.7475
1576195200,144.7375,145.0975,142.71,144.62
1576281600,144.6325,145.02,141.0925,141.72
1576368000,141.7225,143.98,139.81,142.33
1576454400,142.4575,142.5025,129.2925,132.4075
1576540800,132.4,132.6625,119.71,121.81
1576627200,121.83,134.855,115.975,132.9175
1576713600,133.1225,134.06,125.715,128.13
1576800000,127.96,129.36,125.605,128.3475
1576886400,128.3475,128.4525,126.6525,127.045
1576972800,127.155,133.21,126.915,132.36
1577059200,132.5725,135.1725,126.1475,128.0075
1577145600,127.825,129.535,126.6075,127.7125
1577232000,127.7075,127.7575,123.135,124.945
1577318400,124.9825,132.0125,124.13,125.4375
1577404800,125.4825,126.6725,122.0975,126.23
1577491200,126.1775,129.595,125.8275,127.825
1577577600,127.8375,137.7275,127.2175,134.2675
1577664000,134.22,135.9375,129.895,131.0625
1577750400,130.91,133.28,127.7025,128.65
1577836800,128.61,132.6875,128.1375,130.26
1577923200,130.1575,130.2225,125.9225,126.78
1578009600,126.7575,134.7925,125.5175,134
1578096000,134.3575,135.8375,132.49,134.0675
1578182400,134.315,138.415,134.0475,135.2275
1578268800,135.2275,145.615,134.85,144.255
1578355200,144.335,145.2625,138.915,143.1025
1578441600,143.025,148.0325,136.9525,140.725
1578528000,140.5275,141.3475,135.295,137.825
1578614400,137.68,145.435,135.235,144.78
1578700800,144.8325,148.0275,141.875,142.6175
1578787200,142.2975,146.555,141.785,146.4875
1578873600,146.565,146.95,142.1675,143.595
1578960000,143.6575,170.5775,143.615,165.9275
1579046400,165.7625,171.8925,159.175,166.24
1579132800,166.2825,167.265,158.355,164.0575
1579219200,164.2725,174.285,162.095,169.7575
1579305600,169.5675,179.3075,164.9175,174.09
1579392000,174.0725,177.9425,161.75,166.815
1579478400,166.9075,169.26,161.015,166.72
1579564800,166.5775,169.945,164.3925,169.2625
1579651200,169.3425,170.9975,165.6325,167.7325
1579737600,167.6625,167.6775,158.71,162.5075
1579824000,162.695,164.4375,154.99,162.325
1579910400,162.2025,162.4525,157.4525,160.225
1579996800,159.88,167.6125,159.105,167.475
1580083200,167.5525,171.7925,164.8525,169.8425
1580169600,169.87,176.5575,169.8575,176.0875
1580256000,176.2475,178.525,173.1625,173.4825
1580342400,173.1875,186.6925,170.4,184.4125
1580428800,184.4475,185.46,175.025,179.7525
1580515200,179.6825,184.1425,179.0175,183.49
1580601600,183.4025,193.3175,178.925,188.265
1580688000,188.0375,195.3375,186.4225,189.68
1580774400,189.6425,191.4025,183.5475,188.235
1580860800,188.2625,207.945,187.425,203.8075
1580947200,204.07,216.37,200.8225,213.0375
1581033600,214.53,224.57,213.7625,223.1475
1581120000,223.0725,228.1075,213.425,223.4
1581206400,223.49,230.9175,223.36,228.71
1581292800,228.9775,229.6325,215.8425,223.0725
1581379200,223.0475,239.8075,217.87,237.915
1581465600,238.2175,275.925,238.1975,266.595
1581552000,266.555,278.165,254.9075,268.69
1581638400,268.6575,287.795,259.9475,286.1675
1581724800,286.085,289.4,261.3175,264.8625
1581811200,264.79,273.9925,236.5625,258.81
1581897600,258.745,269.025,242.44,268.055
1581984000,268.235,286.6675,259.2025,282.915
1582070400,283.3625,287.135,250.8375,258.7875
1582156800,258.5175,264.225,244.99,257.645
1582243200,257.35,268.695,255.0275,265.6225
1582329600,265.35,267.085,256.09,262.3
1582416000,262.1775,276.5875,261.8325,275.6975
1582502400,275.5125,278.1525,256.52,265.765
1582588800,265.335,265.98,244.2625,246.5225
1582675200,245.9175,250.1025,215.4075,223.7425
1582761600,223.6175,238.6,209.1,227.375
1582848000,227.77,234.6275,213.4175,227.2875
1582934400,227.335,233.3275,217.0325,217.5175
1583020800,217.5275,227.88,211.8925,217.4875
1583107200,217.3,234.9,215.7575,232.06
1583193600,232.115,232.94,220.02,223.6275
1583280000,223.81,228.8325,220.3925,224.5575
1583366400,224.515,234.475,224.515,228.58
1583452800,228.6025,245.9725,227.915,245.6625
1583539200,245.64,252.6225,236.05,237.61
1583625600,237.4825,237.5775,196.0025,199.5975
1583712000,199.74,208.6125,189.6325,202.95
1583798400,202.9175,206.3425,195.305,200.4575
1583884800,200.56,203.03,181.5975,194.6125
1583971200,194.9275,195.5675,101.65,109.445
1584057600,109,146.4125,88.655,135.4525
1584144000,135.515,136.4475,120.65,122.3125
1584230400,122.325,133.9375,119.7975,123.3875
1584316800,123.195,123.755,100.6225,111.225
1584403200,111.57,121.5125,109.68,116.2
1584489600,116.095,118.8225,110.1975,118.63
1584576000,118.67,144.0375,115.81,136.7925
1584662400,136.845,153.535,115.2525,133.415
1584748800,133.535,137.8125,125.855,132.635
1584835200,132.525,137.3425,117.5775,122.475
1584921600,122.1925,138.205,119.1675,136.69
1585008000,136.6925,144.165,133.0975,139.12
1585094400,138.8825,142.99,132.525,136.345
1585180800,136.6025,139.88,133.5225,138.49
1585267200,138.7225,142.29,129.5325,131.5925
1585353600,131.39,133.505,124.9325,131.3375
1585440000,131.5725,132.0425,123.7,124.45
1585526400,124.4475,135.5175,124.0425,132.33
1585612800,132.42,135.475,130.5175,133.185
1585699200,133.0575,137.335,128.8225,136
1585785600,136.475,150.38,135.53,141.57
1585872000,141.3575,146.955,137.71,141.43
1585958400,141.3975,146.635,138.9975,144.55
1586044800,144.5975,145.9175,140.8475,142.935
1586131200,142.8375,172.245,142.825,171.57
1586217600,171.585,176.69,162.035,164.605
1586304000,164.6475,174.7375,163.615,173.4625
1586390400,173.4475,173.69,165.295,170.225
1586476800,170.01,170.555,152.35,158.125
1586563200,158.2575,161.535,154.1775,158.61
1586649600,158.7925,165.535,155.3025,158.635
1586736000,158.605,159.5175,149.715,156.8825
1586822400,157.06,162.4175,155.5425,158.615
1586908800,158.2875,161.4975,151.82,152.8225
1586995200,152.6575,175.2025,147.9425,172.605
1587081600,172.78,175.055,168.4175,170.9025
1587168000,170.8225,190.225,170.755,187.8025
1587254400,187.8875,189.06,176.47,180.295
1587340800,180.215,186.725,166.5525,170.565
1587427200,170.3175,174.8525,168.41,171.03
1587513600,171.0325,184.4075,170.1125,183.1225
1587600000,183.14,194.6875,178.46,186.5275
1587686400,186.4325,190.095,184.625,187.68
1587772800,187.6875,198.125,186.0275,194.355
1587859200,194.55,200,192.535,197.8325
1587945600,197.9075,199.3625,188.9175,196.875
1588032000,196.8,197.9975,192.5275,196.7725
1588118400,197.045,219.545,196.735,215.59
1588204800,215.4925,227.575,202.215,206.33
1588291200,206.2925,217.45,206.25,211.9975
1588377600,212.115,215.6,210.56,214.2575
1588464000,214.22,219.2675,204.7825,210.04
1588550400,210.1,210.81,195.165,207.0175
1588636800,207.16,212.1425,201.11,205.565
1588723200,205.455,211.465,197.92,199.19
1588809600,198.9975,215.6275,196.8825,212.4225
1588896000,212.6425,216.99,207.26,211.6625
1588982400,211.48,214.735,208.43,210.01
1589068800,209.86,209.985,179.73,187.9475
1589155200,187.785,193.9925,176.19,186.0625
1589241600,186.0325,192.5875,185.8325,189.9475
1589328000,189.865,201.3925,188.405,199.91
1589414400,199.8825,206.22,195.695,203.2775
1589500800,203.3125,203.995,191.4075,194.6375
1589587200,194.6825,203.33,193.26,200.57
1589673600,200.3,209.91,199.455,206.9825
1589760000,207.0575,216.9975,207.04,214.8325
1589846400,214.9175,215.905,209.265,214.7275
1589932800,214.8125,215.535,205.765,209.9475
1590019200,209.82,211.52,191.3875,198.5525
1590105600,198.3675,209.3,196.2075,207.1975
1590192000,207.3775,211.3425,204.74,206.7075
1590278400,206.51,210.745,199.5625,199.7
1590364800,199.485,205.7,197.8475,204.08
1590451200,204.1175,204.97,196.6425,201.005
1590537600,200.9,208.4725,200.8375,208.2525
1590624000,208.3825,219.96875,204.585,219.48625
1590710400,219.78375,224.7875,217.31375,220.5575
1590796800,220.6775,247.3575,218.67,243.565
1590883200,243.6275,245.425,229.5525,231.7325
1590969600,231.385,251.6675,230.62,248.3475
1591056000,248.675,253.44,223.5175,237.64
1591142400,237.6575,245.1475,233.37,244.65
1591228800,244.68,246.685,235.9675,243.31
1591315200,243.2775,247.91,239.005,240.04
1591401600,239.925,244.5325,237.6825,242.0775
1591488000,241.97,245.5625,234.395,244.8325
1591574400,244.9225,247.9075,241.06,246.6125
1591660800,246.605,250.0275,232.58,244.1
1591747200,244.01,250.695,242.115,248.04
1591833600,248.12,250.475,225.5275,230.1
1591920000,230.135,241.45,228.0225,237.5575
1592006400,237.6075,238.725,234.5175,238.09
1592092800,238.1075,238.63,229.805,231.535
1592179200,231.4575,233.78,217.97,230.9825
1592265600,231.0625,236.0625,228.8175,235.315
1592352000,235.4425,237.45,227.5775,233.66
1592438400,233.605,234.4675,227.45,231.04
1592524800,230.7925,231.89,226.3375,228.6575
1592611200,228.77,230.65,225.2125,228.81
1592697600,228.95,231.19,226.95,227.7675
1592784000,227.7625,246.8525,227.2825,243.2925
1592870400,243.3825,244.9625,240.8,243.115
1592956800,243.12,249.1575,230.695,234.5025
1593043200,234.3575,235.2,227.1775,232.2875
1593129600,232.185,233.235,227.1775,229.3775
1593216000,229.53,231.055,215.7125,220.765
1593302400,220.7225,227.78,217.7,224.9075
1593388800,224.9675,229.94,221.0675,227.85
1593475200,227.9375,228.695,222.9125,225.585
1593561600,225.5125,232.84,224.1,231.115
1593648000,231.1425,232.1625,222.915,226.6725
1593734400,226.6975,228.315,224.3125,225.0925
1593820800,224.95,230.825,224.5425,229.255
1593907200,229.2925,229.9025,223.5125,227.8525
1593993600,227.815,242.115,227.105,241.7625
1594080000,241.75,243.8675,234.54,239.345
1594166400,239.48,248.9875,237.97,247.0875
1594252800,247.0175,247.7325,237.5275,242.0425
1594339200,242.025,242.0925,235.45,241.205
1594425600,241.2125,241.6275,237.2425,239.18
1594512000,239.275,243.9475,236.43,242.8475
1594598400,243.0175,245.345,237.155,239.4825
1594684800,239.3425,242.065,236.8275,240.43
1594771200,240.43,241.3725,236.435,238.46
1594857600,238.44,239.2325,229.74,234.01
1594944000,233.5225,234.665,231.3475,232.7725
1595030400,232.7275,237.0625,232.3225,235.81
1595116800,235.76,240.0175,233.2425,239.18
1595203200,239.28,239.855,234.07,236.12
1595289600,236.115,247.0475,235.7225,245.8275
1595376000,245.79,269.6725,241.795,264.3275
1595462400,264.39,281.3975,260.225,275.685
1595548800,275.5075,288.065,268.3475,279.435
1595635200,279.7675,309.5675,279.7125,305.7175
1595721600,305.655,320.315,300.2725,311.4475
1595808000,311.4725,334.2575,310.365,322.5475
1595894400,322.6125,327.405,306.19,317.5175
1595980800,317.6625,326.765,313.0725,318.245
1596067200,317.985,342.5925,314.4175,335.04
1596153600,335.2875,349.7325,328.68,346.7175
1596240000,346.92,394.215,343.7925,387.465
1596326400,387.575,416.6075,319.1175,372.1125
1596412800,372.425,398.81,366.7775,386.1875
1596499200,386.3075,403.46,380.91,389.835
