time,open,high,low,close
1673254800,0.00307,0.00308,0.00307,0.00308
1673258400,0.00306,0.0034,0.00306,0.00309
1673262000,0.00327,0.0037,0.00326,0.00346
1673265600,0.00346,0.00383,0.00346,0.00355
1673269200,0.0035,0.0035,0.00338,0.00338
1673272800,0.00334,0.00354,0.00334,0.00354
1673276400,0.00352,0.00355,0.0034,0.00343
1673280000,0.00355,0.00355,0.0034,0.00344
1673283600,0.00343,0.00355,0.0034,0.0034
1673287200,0.00352,0.00352,0.00333,0.00333
1673290800,0.00333,0.00355,0.00331,0.00331
1673294400,0.00331,0.00344,0.0032,0.0032
1673298000,0.0032,0.00329,0.00315,0.00315
1673301600,0.00314,0.00314,0.00311,0.00311
1673305200,0.00322,0.00329,0.00322,0.00329
1673308800,0.00315,0.00315,0.00314,0.00314
1673312400,0.00314,0.0033,0.00312,0.0032
1673316000,0.00318,0.00318,0.00318,0.00318
1673319600,0.00328,0.00329,0.00328,0.00329
1673326800,0.00329,0.00333,0.00329,0.00333
1673330400,0.00332,0.00332,0.00332,0.00332
1673334000,0.00332,0.00347,0.0033,0.0033
1673337600,0.0033,0.00339,0.00326,0.00326
1673341200,0.00326,0.00339,0.00324,0.00324
1673344800,0.00338,0.00339,0.00325,0.0033
1673348400,0.0033,0.0033,0.00321,0.00321
1673352000,0.0032,0.00328,0.00314,0.00328
1673355600,0.00327,0.00327,0.00327,0.00327
1673359200,0.00319,0.00321,0.00318,0.00319
1673362800,0.00319,0.00323,0.00318,0.00321
1673366400,0.00321,0.00324,0.00319,0.00322
1673370000,0.00322,0.00324,0.0032,0.00322
1673373600,0.00322,0.00324,0.0032,0.00324
1673377200,0.00324,0.00326,0.0032,0.00321
1673380800,0.00321,0.00324,0.00321,0.00321
1673384400,0.00321,0.00329,0.00321,0.00324
1673388000,0.00324,0.00326,0.00323,0.00324
1673391600,0.00324,0.00328,0.00324,0.00327
1673395200,0.00327,0.00328,0.00319,0.00322
1673398800,0.00322,0.00323,0.00318,0.0032
1673402400,0.0032,0.00321,0.00319,0.0032
1673406000,0.0032,0.00321,0.00317,0.00321
1673409600,0.00321,0.00324,0.00319,0.00321
1673413200,0.00321,0.00322,0.00319,0.0032
1673416800,0.0032,0.00321,0.00317,0.00319
1673420400,0.00319,0.0032,0.00317,0.00319
1673424000,0.00319,0.0032,0.00319,0.00319
1673427600,0.00319,0.00322,0.00319,0.00321
1673431200,0.00321,0.00322,0.00319,0.0032
1673434800,0.0032,0.00321,0.00319,0.0032
1673438400,0.0032,0.00322,0.00314201,0.00315468
1673442000,0.00315468,0.00316687,0.00314082,0.00314988
1673445600,0.00314985,0.00316724,0.00313769,0.00314552
1673449200,0.00314552,0.00316098,0.00313832,0.00314412
1673452800,0.00314412,0.0031508,0.00306438,0.00308242
1673456400,0.00308245,0.0031005,0.00306506,0.00308943
1673460000,0.00308943,0.00311552,0.00306773,0.00311511
1673463600,0.00311505,0.00314107,0.00310858,0.0031264
1673467200,0.0031264,0.00314532,0.0031254,0.00313942
1673470800,0.00313942,0.00316286,0.0031296,0.00316218
1673474400,0.00316215,0.00316222,0.00314585,0.00315594
1673478000,0.00315594,0.00315999,0.00312493,0.00314282
1673481600,0.00314278,0.00317923,0.00313868,0.00315533
1673485200,0.00315536,0.00319391,0.0031537,0.00317544
1673488800,0.00317544,0.00321463,0.00316511,0.00320508
1673492400,0.00320505,0.00322221,0.00320491,0.00322125
1673496000,0.00322121,0.0032622,0.00320678,0.00324602
1673499600,0.00324602,0.00325054,0.00318992,0.00319743
1673503200,0.0031974,0.00322657,0.00318074,0.00319636
1673506800,0.00319639,0.00320658,0.00316765,0.00318408
1673510400,0.00318404,0.00324546,0.00317544,0.00323058
1673514000,0.00323058,0.00323988,0.00319845,0.00320152
1673517600,0.00320149,0.00322112,0.00319872,0.00320917
1673521200,0.00320917,0.00322408,0.00320267,0.00321096
1673524800,0.00321093,0.00323348,0.00319246,0.00321503
1673528400,0.00321506,0.00326182,0.00319699,0.00322207
1673532000,0.00322207,0.00322902,0.00320213,0.00320646
1673535600,0.00320642,0.00322568,0.00318435,0.00320653
1673539200,0.00320653,0.00323035,0.0031892,0.00321365
1673542800,0.00321371,0.00324125,0.00320039,0.00323158
1673546400,0.00323155,0.00327799,0.00322362,0.00326884
1673550000,0.0032688,0.00327534,0.00323662,0.0032673
1673553600,0.0032673,0.00326896,0.00323394,0.00326565
1673557200,0.00326565,0.00327387,0.00323321,0.00323814
1673560800,0.00323814,0.003261,0.00323187,0.00324501
1673564400,0.00324504,0.00326944,0.00323355,0.00326329
1673568000,0.00326326,0.00327314,0.00323937,0.00325104
1673571600,0.00325104,0.0032819,0.00323887,0.00327829
1673575200,0.00327829,0.0032808,0.00324347,0.0032494
1673578800,0.0032494,0.00326948,0.00324146,0.00325819
1673582400,0.00325819,0.00327142,0.00324818,0.00326379
1673586000,0.00326379,0.00326819,0.00324776,0.00326406
1673589600,0.00326406,0.00328037,0.00325784,0.00327333
1673593200,0.00327,0.00328042,0.00325566,0.0032639
1673596800,0.0032639,0.0032778,0.00326386,0.00327202
1673600400,0.00319,0.00338,0.00319,0.00338
1673607600,0.0033,0.0033,0.00318,0.00318
1673611200,0.00329,0.00329,0.00329,0.00329
1673614800,0.00329,0.00329,0.00319,0.00319
1673618400,0.00329,0.0033,0.00317,0.0033
1673622000,0.0033,0.00336,0.0033,0.00336
1673625600,0.00334,0.00337,0.00329,0.00337
1673629200,0.00328,0.00339,0.00327,0.00338
1673636400,0.00337,0.00346,0.00337,0.00346
1673640000,0.00346,0.00347,0.00343,0.00343
1673643600,0.00343,0.00344,0.00343,0.00343
1673647200,0.00344,0.00344,0.00344,0.00344
1673650800,0.00344,0.00344,0.00344,0.00344
1673654400,0.00347,0.00359,0.00347,0.00359
1673658000,0.00346,0.00363,0.00345,0.00363
1673661600,0.00354,0.00364,0.00354,0.00364
1673665200,0.0036,0.0036,0.0035,0.0035
1673676000,0.00363,0.00369,0.00359,0.00359
1673679600,0.00368,0.00368,0.00368,0.00368
1673683200,0.00358,0.00375,0.00356,0.00361
1673686800,0.00372,0.00373,0.00343,0.00355
1673690400,0.00355,0.00363,0.00344,0.00345
1673694000,0.0035,0.00354,0.00343,0.00352
1673697600,0.00344,0.0035,0.00343,0.00349
1673701200,0.00349,0.00358,0.00341,0.00341
1673704800,0.0034,0.0035,0.00338,0.00338
1673708400,0.00347,0.00347,0.00347,0.00347
1673712000,0.00333,0.00333,0.00331,0.00331
1673715600,0.00347,0.00351,0.00338,0.00351
1673726400,0.00353,0.004,0.00353,0.00354
1673730000,0.00361,0.00392,0.00352,0.00363
1673737200,0.00359,0.004,0.00359,0.00374
1673740800,0.00379,0.00382,0.00379,0.00382
1673744400,0.00382,0.00382,0.00361,0.00361
1673748000,0.00361,0.0037,0.0036,0.0036
1673751600,0.00355,0.00355,0.00355,0.00355
1673755200,0.00351,0.00351,0.0035,0.0035
1673758800,0.00347,0.00363,0.00346,0.00363
1673762400,0.00353,0.0036,0.0035,0.0035
1673766000,0.00347,0.00354,0.00342,0.00342
1673769600,0.00351,0.00351,0.00333,0.00349
1673776800,0.00349,0.0035,0.00348,0.00349
1673780400,0.0034,0.0037,0.00338,0.0035
1673784000,0.00359,0.00359,0.0035,0.00351
1673787600,0.00352,0.00352,0.0035,0.0035
1673791200,0.0035,0.00357,0.0035,0.00355
1673794800,0.0035,0.0035,0.0035,0.0035
1673798400,0.00351,0.00355,0.0035,0.00355
1673802000,0.00356,0.00361,0.00351,0.00351
1673805600,0.00349,0.00361,0.00345,0.00345
1673809200,0.00353,0.0036,0.00341,0.0036
1673812800,0.0036,0.00364,0.0036,0.00364
1673816400,0.00357,0.00357,0.00354,0.00357
1673820000,0.00357,0.00369,0.00357,0.00369
1673827200,0.00364,0.00367,0.00352,0.00362
1673830800,0.00353,0.00353,0.00347,0.00349
1673834400,0.00362,0.0037,0.00362,0.0037
1673838000,0.0037,0.0037,0.0037,0.0037
1673841600,0.00357,0.00374,0.00351,0.00351
1673845200,0.0035,0.00364,0.0035,0.00364
1673848800,0.00348,0.00363,0.00347,0.00363
1673852400,0.0036,0.00369,0.00351,0.00351
1673856000,0.00359196,0.00359199,0.00345523,0.00349974
1673859600,0.00348903,0.00352749,0.00347349,0.00351308
1673863200,0.00351312,0.00355173,0.00351308,0.00353401
1673866800,0.00353405,0.00355979,0.0035257,0.0035452
1673870400,0.0035452,0.00355586,0.00353192,0.00354637
1673874000,0.00354637,0.00356452,0.00352868,0.00355269
1673877600,0.00355269,0.00367334,0.00355254,0.00359641
1673881200,0.00360034,0.00364988,0.00357235,0.00364477
1673884800,0.00364484,0.00364831,0.00358669,0.00359025
1673888400,0.00359025,0.00360484,0.00356234,0.00359787
1673892000,0.00359783,0.0036193,0.00357279,0.00358744
1673895600,0.00358744,0.00361984,0.0035655,0.0036181
1673899200,0.00361814,0.00361814,0.00358409,0.00360782
1673902800,0.00360782,0.00361827,0.0035873,0.00359353
1673906400,0.00359353,0.00361393,0.0035869,0.00361079
1673910000,0.00361079,0.0036282,0.00359508,0.00360907
1673913600,0.00360907,0.00361516,0.00356277,0.00357058
1673917200,0.00357058,0.00357383,0.00353124,0.00354405
1673920800,0.00354408,0.00358687,0.00353942,0.00358189
1673924400,0.00358189,0.00358359,0.00356562,0.00357096
1673928000,0.00357099,0.00357619,0.0035517,0.00355905
1673931600,0.00355908,0.00357631,0.00355095,0.00356597
1673935200,0.00356601,0.00357913,0.0035478,0.00355953
1673938800,0.00355953,0.00355953,0.00350388,0.00351719
1673942400,0.00351719,0.00352495,0.00351035,0.00351585
1673946000,0.00355,0.00355,0.00355,0.00355
1673949600,0.00344,0.0036,0.00344,0.0036
1673953200,0.00354,0.00368,0.00354,0.00368
1673960400,0.00358,0.00358,0.00358,0.00358
1673964000,0.00359,0.00364,0.00357,0.00357
1673967600,0.00363,0.0037,0.00358,0.0036
1673971200,0.0036,0.0036,0.0036,0.0036
1673974800,0.0036,0.0038,0.00355,0.00355
1673982000,0.00363,0.0038,0.00347,0.00347
1673985600,0.00346,0.00346,0.00346,0.00346
1673989200,0.00347,0.00363,0.00347,0.00363
1674000000,0.00362,0.00364,0.00362,0.00364
1674003600,0.00355,0.00368,0.00355,0.00368
1674025200,0.00368,0.00369,0.00368,0.00369
1674028800,0.00369,0.0037,0.00357,0.00357
1674032400,0.00357,0.0036,0.00356711,0.00357813
1674036000,0.00357813,0.003589,0.0035677,0.00357903
1674039600,0.00357903,0.00359971,0.00356546,0.0035741
1674043200,0.0035741,0.00360969,0.00356483,0.00359897
1674046800,0.00359897,0.00362279,0.00357234,0.00362176
1674050400,0.00362176,0.00364561,0.00357975,0.00363711
1674054000,0.00363715,0.00365315,0.00349305,0.00349309
1674057600,0.00349659,0.00350354,0.0032354,0.00328666
1674061200,0.00328666,0.00345227,0.0032817,0.00335767
1674064800,0.0033577,0.00337321,0.00331777,0.00335143
1674068400,0.00333973,0.00335949,0.00326181,0.00330107
1674072000,0.00330107,0.00331779,0.00312143,0.00321679
1674075600,0.00321683,0.00325445,0.00320635,0.00324362
1674079200,0.00323329,0.00324492,0.00318304,0.00321051
1674082800,0.00321055,0.00324788,0.00320665,0.00323757
1674086400,0.00323754,0.00325208,0.00321511,0.00322399
1674090000,0.00322402,0.00328961,0.00322301,0.00328071
1674093600,0.00328071,0.00329928,0.00325954,0.00328845
1674097200,0.00328849,0.00340795,0.00325746,0.00326678
1674100800,0.00326681,0.00331462,0.00326066,0.00330134
1674104400,0.00330381,0.00332437,0.00329533,0.00330939
1674108000,0.00330942,0.00333905,0.00328992,0.00330314
1674111600,0.00330317,0.00332586,0.00328464,0.00329845
1674115200,0.00329848,0.0033131,0.00314,0.00328
1674122400,0.00329,0.0033,0.00329,0.0033
1674126000,0.00329,0.0033,0.0032,0.0032
1674133200,0.0032,0.00322,0.00311,0.00322
1674136800,0.00321,0.00326,0.0032,0.00326
1674140400,0.00328,0.00328,0.00328,0.00328
1674144000,0.00328,0.0033,0.00328,0.0033
1674147600,0.0033,0.0033,0.0033,0.0033
1674151200,0.0033,0.0033,0.0033,0.0033
1674158400,0.0033,0.00338,0.00324,0.00324
1674162000,0.00333,0.00333,0.00324,0.00332
1674169200,0.00334,0.00338,0.00334,0.00338
1674176400,0.00326,0.00326,0.00326,0.00326
1674187200,0.00331,0.0035,0.00331,0.00338
1674190800,0.00334,0.00334,0.00331,0.00331
1674198000,0.0033,0.00331,0.0033,0.00331
1674201600,0.00331201,0.00331641,0.00329715,0.00330636
1674205200,0.00330636,0.00331988,0.00328153,0.00330946
1674208800,0.00330949,0.00355921,0.00330779,0.00355818
1674212400,0.00355814,0.00359495,0.00345276,0.00350213
1674216000,0.00350377,0.00352157,0.00343121,0.00344156
1674219600,0.0034379,0.00345674,0.00340187,0.00341333
1674223200,0.00341333,0.0034639,0.00338246,0.00338929
1674226800,0.00338929,0.00342151,0.00336291,0.00340593
1674230400,0.00340593,0.00343622,0.00337549,0.00342957
1674234000,0.00342957,0.00345459,0.00341657,0.00344528
1674237600,0.00344528,0.00347943,0.0034259,0.0034648
1674241200,0.00346476,0.00347198,0.00342889,0.00345019
1674244800,0.00345015,0.0035223,0.00344325,0.00350791
1674248400,0.00350787,0.00355543,0.00349394,0.00353986
1674252000,0.00353986,0.00357246,0.00351166,0.00355686
1674255600,0.00355686,0.00358253,0.00350189,0.0035071
1674259200,0.0035071,0.00352143,0.00349255,0.00350272
1674262800,0.00350272,0.00351394,0.00347478,0.00348726
1674266400,0.00348726,0.00350617,0.00348257,0.0034991
1674270000,0.0034991,0.00351095,0.00349119,0.00350558
1674273600,0.00350555,0.00353497,0.00348666,0.00353064
1674277200,0.00352481,0.00355069,0.00350957,0.00353287
1674280800,0.00353402,0.00354916,0.00352669,0.00352955
1674284400,0.00352952,0.00355681,0.00352649,0.00354168
1674288000,0.00354168,0.00358055,0.0035188,0.00352888
1674291600,0.00352888,0.00355877,0.00352038,0.00354821
1674295200,0.00354821,0.00358983,0.00353854,0.00356915
1674298800,0.00356915,0.00359464,0.00354066,0.00359122
1674302400,0.00359118,0.00359888,0.00357549,0.00358438
1674306000,0.00358438,0.00358761,0.003533,0.00353304
1674309600,0.00353304,0.00356636,0.00351882,0.00353439
1674313200,0.00353435,0.00354731,0.00350724,0.00352241
1674316800,0.00352238,0.00359354,0.00351368,0.00355586
1674320400,0.00355586,0.00387366,0.00353925,0.0035866
1674324000,0.0035866,0.00359527,0.00355043,0.00355936
1674327600,0.0035594,0.00358662,0.00354494,0.00358172
1674331200,0.00358172,0.00358382,0.00354081,0.0035434
1674334800,0.0035434,0.00366219,0.0035346,0.00361633
1674338400,0.00361633,0.0036265,0.00356576,0.00357406
1674342000,0.00357409,0.00358192,0.00351879,0.0035376
1674345600,0.0035376,0.00355518,0.00351631,0.00354743
1674349200,0.00354743,0.00354881,0.00349205,0.00351301
1674352800,0.00351301,0.003518,0.00347865,0.00350466
1674356400,0.00350466,0.00351077,0.00348885,0.00349258
1674360000,0.00349261,0.00352328,0.00348668,0.00351583
1674363600,0.00351583,0.00354641,0.00350439,0.00352634
1674367200,0.00352634,0.00355006,0.0035052,0.00351903
1674370800,0.00351906,0.0035892,0.00351109,0.0035892
1674374400,0.00358916,0.00363201,0.00356207,0.00360054
1674378000,0.00360054,0.00368505,0.00357402,0.00361411
1674381600,0.00361411,0.00362185,0.00354427,0.00357142
1674385200,0.00357142,0.00360452,0.00356753,0.00360442
1674388800,0.00360442,0.00362793,0.00358517,0.00361211
1674392400,0.00361211,0.00361614,0.00357177,0.00358661
1674396000,0.00358195,0.00364319,0.00358191,0.00363803
1674399600,0.00363803,0.00364053,0.00359193,0.00360664
1674403200,0.00360661,0.00365827,0.00358252,0.00364716
1674406800,0.00364716,0.00366878,0.00360648,0.00365412
1674410400,0.00365409,0.00365703,0.00361237,0.00362384
1674414000,0.00362384,0.00363165,0.00357708,0.00358813
1674417600,0.00358816,0.00358919,0.0034468,0.00347369
1674421200,0.00347373,0.00356791,0.00345293,0.00353678
1674424800,0.00353674,0.00356585,0.00352477,0.00353025
1674428400,0.00353025,0.00366165,0.00352015,0.0035813
1674432000,0.00358344,0.0036102,0.0035572,0.00357358
1674435600,0.00357358,0.00359823,0.00354417,0.00355854
1674439200,0.00355854,0.00358435,0.00355075,0.0035731
1674442800,0.0035731,0.00359149,0.00356854,0.00358754
1674446400,0.00358757,0.00359052,0.00357352,0.00358158
1674450000,0.00358158,0.00358536,0.00345523,0.00354169
1674453600,0.00354169,0.00354649,0.00352616,0.00352766
1674457200,0.00352762,0.00375612,0.00352682,0.00358316
1674460800,0.00358316,0.00360097,0.00356482,0.00357711
1674464400,0.00357714,0.00359602,0.00356007,0.00357476
1674468000,0.00357476,0.00360305,0.00357237,0.00359614
1674471600,0.00359614,0.00361849,0.00357164,0.00361686
1674475200,0.00361686,0.0036231,0.00356484,0.00359196
1674478800,0.00359196,0.00370169,0.00358231,0.00370169
1674482400,0.00369738,0.00392108,0.00368059,0.00380369
1674486000,0.00380366,0.00380463,0.00370806,0.00372001
1674489600,0.00372001,0.00375457,0.00366143,0.00369681
1674493200,0.00369681,0.00370338,0.00364527,0.00368825
1674496800,0.00368821,0.00369068,0.00364441,0.00366814
1674500400,0.00366814,0.00370864,0.0036406,0.00364484
1674504000,0.00364484,0.0036582,0.00361738,0.0036339
1674507600,0.0036339,0.00367754,0.00363192,0.00365119
1674511200,0.00365109,0.00368387,0.00364392,0.00367229
1674514800,0.00367229,0.00368304,0.0036149,0.00365407
1674518400,0.00364712,0.0037033,0.00363376,0.00368087
1674522000,0.00368091,0.00370559,0.00367006,0.00370338
1674525600,0.00370342,0.00371381,0.0036889,0.00369457
1674529200,0.00369457,0.00370506,0.00365967,0.00368226
1674532800,0.00368222,0.00369255,0.00366168,0.00367006
1674536400,0.00367006,0.00373292,0.0036553,0.00372531
1674540000,0.00372527,0.00375697,0.00372027,0.00374203
1674543600,0.00374203,0.00377492,0.00373721,0.003756
1674547200,0.003756,0.00376628,0.00368,0.00369
1674550800,0.00369,0.00374,0.00357,0.0037
1674554400,0.00369,0.00369,0.00369,0.00369
1674558000,0.0037,0.0037,0.0037,0.0037
1674561600,0.00363,0.00372,0.00362,0.00371
1674565200,0.00371,0.00374,0.00371,0.00371
1674568800,0.00372,0.00383,0.0036,0.00383
1674572400,0.00381,0.004,0.00381,0.00396
1674576000,0.0039,0.0039,0.00373,0.00381
1674579600,0.0038,0.0038,0.0037,0.0037
1674583200,0.00381,0.00385,0.00381,0.00385
1674586800,0.00371,0.00371,0.00369,0.00371
1674590400,0.00372,0.00372,0.00361,0.00361
1674594000,0.00372,0.00372,0.00372,0.00372
1674597600,0.0037,0.0037,0.0037,0.0037
1674601200,0.00361,0.00361,0.00359,0.00359
1674604800,0.00359,0.00359,0.00355,0.00355
1674608400,0.00358,0.00358,0.00355,0.00355
1674612000,0.00355,0.00355,0.00351,0.00351
1674615600,0.0035,0.0035,0.00345,0.00345
1674619200,0.00356,0.00358,0.00356,0.00358
1674622800,0.00359,0.0036,0.00359,0.0036
1674626400,0.00348,0.00356,0.00348,0.00356
1674630000,0.00359,0.0036,0.00348,0.00348
1674633600,0.00354,0.00356,0.00354,0.00355
1674637200,0.00355,0.00357,0.00354,0.00355501
1674640800,0.00355498,0.0035923,0.00352555,0.00356574
1674644400,0.00356577,0.00358121,0.00355296,0.00355697
1674648000,0.00355697,0.00358628,0.00352222,0.00352994
1674651600,0.00353744,0.00359161,0.00353344,0.0035815
1674655200,0.0035815,0.00358863,0.00350848,0.0035157
1674658800,0.0035157,0.00352108,0.00346659,0.00349789
1674662400,0.00349785,0.00354895,0.00349093,0.0035324
1674666000,0.00353265,0.00355514,0.00348299,0.00352352
1674669600,0.00352352,0.00358654,0.00351602,0.00357174
1674673200,0.00357174,0.00360793,0.00351813,0.00357473
1674676800,0.00357473,0.00357473,0.00347044,0.00354233
1674680400,0.00354233,0.00356452,0.00353068,0.00355635
1674684000,0.00355637,0.00361908,0.00355497,0.00358375
1674687600,0.00358375,0.0036009,0.00356045,0.00359565
1674691200,0.00359568,0.00366668,0.00357196,0.00362299
1674694800,0.00362299,0.00363982,0.00360443,0.00361951
1674698400,0.00361947,0.00366478,0.00360396,0.00360905
1674702000,0.00360901,0.00364123,0.00356719,0.00358796
1674705600,0.00358796,0.00361368,0.0035801,0.00360176
1674709200,0.00360176,0.00363231,0.00357253,0.00360773
1674712800,0.00360574,0.00363937,0.00359857,0.0036253
1674716400,0.0036253,0.00365411,0.00360225,0.00363549
1674720000,0.00363549,0.00367452,0.00361793,0.00366692
1674723600,0.00366695,0.00369109,0.00362978,0.00363452
1674727200,0.00363452,0.0036693,0.00363368,0.00366926
1674730800,0.00366926,0.00370392,0.00364332,0.0036543
1674734400,0.00365427,0.00372269,0.00364724,0.00368155
1674738000,0.00368155,0.00370251,0.00365142,0.00367576
1674741600,0.00367768,0.00370507,0.00362361,0.00363985
1674745200,0.00363985,0.00366949,0.00362279,0.0036453
1674748800,0.00364102,0.00364791,0.00360958,0.00361788
1674752400,0.00361784,0.00365165,0.0036134,0.00363457
1674756000,0.00363456,0.00366298,0.00360882,0.00363649
1674759600,0.00363624,0.00365224,0.00362698,0.0036311
1674763200,0.0036311,0.00367965,0.00363107,0.00364668
1674766800,0.00365168,0.00365284,0.00362242,0.00364022
1674770400,0.00364047,0.00364447,0.00357595,0.00360543
1674774000,0.00360543,0.00363827,0.00359615,0.00362752
1674777600,0.00362756,0.00363368,0.00353711,0.00356855
1674781200,0.00356851,0.00359432,0.00351601,0.00354475
1674784800,0.0035445,0.00356952,0.00353021,0.00354818
1674788400,0.00355044,0.00356539,0.00353872,0.00355278
1674792000,0.00355278,0.00356723,0.00353895,0.00354373
1674795600,0.00354373,0.00359679,0.00353567,0.00358515
1674799200,0.00358488,0.00361368,0.00357019,0.00358772
1674802800,0.00358766,0.00363804,0.00358601,0.00362428
1674806400,0.00362431,0.00369,0.00361676,0.00369
1674810000,0.00369,0.00369,0.00369,0.00369
1674813600,0.00369,0.00369,0.00361,0.00361
1674817200,0.00368,0.0038,0.00368,0.00369
1674820800,0.00364,0.00371,0.00364,0.0037
1674824400,0.00362,0.00371,0.0036,0.0036
1674828000,0.00369,0.00371,0.00361,0.00361
1674831600,0.00361,0.00373,0.00361,0.00373
1674835200,0.00362,0.00362,0.00361,0.00361
1674838800,0.0037,0.0037,0.00368,0.00368
1674842400,0.00372,0.00373,0.0036,0.00372
1674846000,0.00371,0.0038,0.00371,0.0038
1674849600,0.00371,0.00378,0.00369,0.00378
1674853200,0.00378,0.00386,0.00364,0.00386
1674856800,0.00369,0.00386,0.00365,0.00386
1674860400,0.00376,0.00378,0.00367,0.00378
1674864000,0.0037,0.0037,0.00361,0.00361
1674878400,0.0037,0.00379,0.0037,0.00379
1674882000,0.00378,0.00381,0.00378,0.0038
1674885600,0.00381,0.00381,0.00381,0.00381
1674889200,0.0038,0.0038,0.0038,0.0038
1674892800,0.00372,0.00372,0.00372,0.00372
1674896400,0.00378,0.00378,0.00371,0.00371
1674900000,0.00378,0.0041,0.00372,0.00388
1674903600,0.00387,0.00387,0.00387,0.00387
1674907200,0.00374,0.00429,0.00374,0.0038
1674910800,0.00378,0.00395,0.00378,0.00395
1674914400,0.00379,0.00396,0.0037,0.0037
1674918000,0.00387,0.00388,0.0038,0.00388
1674921600,0.00388,0.00396,0.00388,0.00396
1674925200,0.00381,0.00381,0.0038,0.0038
1674928800,0.00381,0.00398,0.00378,0.00378
1674932400,0.00378,0.00385,0.00378,0.00385
1674936000,0.00385,0.00387,0.00385,0.00387
1674939600,0.00386,0.00386,0.00372,0.00372
1674943200,0.00385,0.00386,0.00383,0.00386
1674946800,0.00371,0.00387,0.00365,0.00371
1674961200,0.00386,0.00387,0.00386,0.00387
1674964800,0.00372,0.00372,0.00371,0.00371
1674972000,0.00384,0.00385,0.00384,0.00385
1674979200,0.00384,0.00388,0.00384,0.00388
1674982800,0.00383,0.00406,0.00383,0.00405
1674986400,0.00389,0.00406,0.00388,0.00388
1674990000,0.004,0.00408,0.004,0.00408
1674993600,0.00402,0.00402,0.004,0.004
1674997200,0.00406,0.0042,0.004,0.00401
1675000800,0.00401,0.00421,0.004,0.00404
1675004400,0.00412,0.00421,0.004,0.004
1675008000,0.00401,0.00401,0.004,0.004
1675011600,0.004,0.00414,0.004,0.004
1675015200,0.0041,0.00414,0.00399,0.004
1675018800,0.004,0.004,0.00399,0.00399
1675022400,0.00404,0.00414,0.00399,0.00407
1675026000,0.00405,0.00418,0.00399,0.00399
1675029600,0.00399,0.00399,0.00399,0.00399
1675033200,0.00399,0.00418,0.00391,0.00391
1675036800,0.00393,0.00405,0.00392,0.00396
1675040400,0.00397,0.00397,0.00396,0.00396
1675054800,0.00398,0.00399,0.00397,0.00399
1675058400,0.00399,0.004,0.00399,0.004
1675062000,0.00405,0.0043,0.004,0.0043
1675065600,0.00425,0.00429,0.00401,0.00416
1675069200,0.00414,0.00418,0.00394,0.00394
1675072800,0.00394,0.00397,0.00394,0.00397
1675076400,0.00403,0.00408,0.00393,0.00393
1675080000,0.004,0.004,0.0039,0.0039
1675083600,0.00388,0.00394,0.00381,0.00391
1675087200,0.00389,0.00391,0.00389,0.0039
1675090800,0.00387,0.00396,0.00382,0.00395
1675094400,0.0039,0.0039,0.00387,0.00389
1675098000,0.00389,0.00389,0.00389,0.00389
1675105200,0.00388,0.00388,0.00378,0.00378
1675108800,0.00378,0.00378,0.00369,0.0037
1675112400,0.0037,0.0037,0.0037,0.0037
1675116000,0.00376,0.00376,0.00376,0.00376
1675126800,0.00373,0.00373,0.00373,0.00373
1675130400,0.00374,0.00378,0.0036,0.00378
1675134000,0.00376,0.00378,0.00364,0.00365
1675137600,0.00365,0.0038,0.00365,0.0038
1675141200,0.00372,0.0038,0.00372,0.0038
1675144800,0.0038,0.00383,0.0037,0.00376
1675148400,0.00373,0.0038,0.00371,0.0038
1675152000,0.00372,0.00381,0.00371,0.00381
1675155600,0.00385,0.00388,0.00375,0.00388
1675162800,0.00382,0.00382,0.00382,0.00382
1675166400,0.00381,0.004,0.00379,0.00382
1675173600,0.00395,0.00404,0.0038,0.00386
1675177200,0.00383,0.00399,0.00381,0.00399
1675180800,0.00391,0.00393,0.0038,0.00392
1675184400,0.00396,0.00398,0.00381,0.00382
1675188000,0.00389,0.0039,0.0038,0.00381
1675191600,0.00386,0.00386,0.00386,0.00386
1675198800,0.00386,0.00387,0.00386,0.00387
1675202400,0.00391,0.00394,0.00384,0.00384
1675206000,0.00382,0.00392,0.00381,0.0039
1675209600,0.00386,0.00389,0.00381,0.00389
1675213200,0.00384,0.00384,0.0038,0.0038
1675216800,0.00387,0.00387,0.0038,0.0038
1675227600,0.00386,0.00388,0.00386,0.00388
1675231200,0.00382,0.0039,0.00378,0.00378
1675234800,0.00379,0.00379,0.00379,0.00379
1675242000,0.00379,0.00379,0.00377,0.00377
1675245600,0.00371,0.00378,0.0037,0.00376
1675249200,0.00376,0.00376,0.00372,0.00372
1675252800,0.00377,0.00378,0.00377,0.00378
1675256400,0.00378,0.004,0.00378,0.004
1675260000,0.00394,0.00394,0.00388,0.00388
1675263600,0.00388,0.00388,0.0038,0.0038
1675267200,0.00386,0.004,0.00374,0.00374
1675270800,0.00385,0.0041,0.00369,0.00369
1675274400,0.00369,0.00387,0.00369,0.00375
1675278000,0.00372,0.00386,0.0037,0.00386
1675281600,0.00384,0.00398,0.00384,0.00388
1675285200,0.0039,0.0039,0.00388,0.00389
1675288800,0.00386,0.00398,0.00386,0.00398
1675296000,0.00399,0.0041,0.00392,0.00398
1675299600,0.00404,0.00405,0.00394,0.00397
1675306800,0.00399,0.00399,0.00399,0.00399
1675314000,0.00399,0.00401,0.00399,0.00401
