time,open,high,low,close
1706083200,39994.24,40130.55,39902.69,39960.23
1706085000,39960.23,39992.37,39869.16,39991.95
1706086800,39928.23,40102.41,39928.23,40050.25
1706088600,40025.6,40050.12,39935.35,40049.25
1706090400,39991.72,40179.33,39983.51,40178.94
1706092200,40150.01,40554.88,40150,40377.62
1706094000,40377.3,40378.4,40169.76,40221.53
1706095800,40213.09,40241.4,40132.87,40214.36
1706097600,40216.08,40295.97,40200,40216.08
1706099400,40190.05,40241.59,40014.14,40014.35
1706101200,40014.4,40138.77,39988.25,40111.6
1706103000,40111.6,40115.25,39912.31,39984.17
1706104800,39957.79,40019.26,39800.19,40007.46
1706106600,40007.45,40200,39861.24,39898.22
1706108400,39939.7,40097.6,39883.33,40047.07
1706110200,40047.07,40149.93,39943.84,40111.69
1706112000,40080.14,40094.98,39950.68,40080
1706113800,40097.52,40177.31,39951.21,40166.56
1706115600,40182.65,40216.08,40070.6,40098.55
1706117400,40106.06,40200,40070.55,40146.67
1706119200,40146.65,40146.68,39643.14,39746.85
1706121000,39762.28,39881.84,39741.21,39747.49
1706122800,39777.17,39846.83,39722.53,39723.06
1706124600,39750.12,39832.17,39644.34,39780.8
1706126400,39780.81,39984.25,39780.08,39884.22
1706128200,39884.22,39884.39,39527.29,39568.68
1706130000,39552.76,39732.73,39380.27,39732.73
1706131800,39732.73,39768.97,39646.16,39768.97
1706133600,39745.74,39909.63,39745.74,39829.15
1706135400,39869.19,39911.85,39773.89,39845.19
1706137200,39865.45,40149.98,39838.5,40128.55
1706139000,40129,40176.85,40080.85,40080.86
1706140800,40069.86,40109.82,40009.65,40010.63
1706142600,40042.24,40159.99,40016.85,40142.88
1706144400,40152.84,40157.36,40061.07,40099.93
1706146200,40099.93,40099.93,39916.53,39960.62
1706148000,39965.2,40055.59,39965.2,40018.82
1706149800,40018,40029.01,39926.54,39926.55
1706151600,39942.59,40080.01,39942.59,40080.01
1706153400,40080.01,40081.93,39996.66,40012.4
1706155200,40012.4,40025.06,39957.52,39995.71
1706157000,39971.71,40011.84,39926.54,39968.88
1706158800,39946.27,39968.87,39797.91,39832.08
1706160600,39832.09,39895.33,39797.92,39861.3
1706162400,39861.37,39978.61,39861.37,39899.19
1706164200,39910.12,40046.8,39895.41,40046.78
1706166000,40023.62,40086.39,39975.01,40056.84
1706167800,40056.84,40114.16,40043.52,40114.16
1706169600,40122.39,40150,40066.3,40066.73
1706171400,40090.69,40092.59,40012.06,40056.16
1706173200,40069.95,40136.67,40044.1,40057.21
1706175000,40100.19,40116.27,40008.05,40024.67
1706176800,40021.83,40075.62,39942.21,39970.7
1706178600,40006.64,40130.35,39984.7,40083.31
1706180400,40093.45,40282,40030.58,40260.11
1706182200,40260.03,40290,40156.86,40160.79
1706184000,40160.8,40246.91,39909,40012.29
1706185800,40012.29,40073.76,39828.47,39856.77
1706187600,39881.11,39915.13,39817.4,39861.36
1706189400,39893.26,39965.06,39794.37,39901.98
1706191200,39896.84,40048.1,39868.42,39983.8
1706193000,40022.68,40119.06,39896.55,40036.8
1706194800,40005.23,40036.78,39824.08,39868.28
1706196600,39845.04,39879.59,39630.57,39831.61
1706198400,39831.61,39845.87,39663.32,39814.26
1706200200,39814.58,39845.86,39683.31,39731.73
1706202000,39729.95,39729.95,39550,39667.31
1706203800,39694.75,39822.38,39667.98,39791.82
1706205600,39822.38,40013.22,39793.73,39912.13
1706207400,39911.5,39955.28,39523.69,39830.31
1706209200,39829.15,39884.29,39748.23,39859.95
1706211000,39869.26,39969.05,39843.03,39969.05
1706212800,39956.98,39975.96,39887.5,39887.5
1706214600,39908.49,39912.32,39656.6,39822.05
1706216400,39822.45,39914.16,39754.81,39879.48
1706218200,39904.28,39926.54,39816.54,39926.54
1706220000,39892.42,39926.54,39862.16,39918.8
1706221800,39918.8,39980,39900,39909.25
1706223600,39923.4,39967.97,39784.16,39868.4
1706225400,39865.4,39950.54,39829.15,39930.97
1706227200,39930.97,39969.05,39884.43,39887.6
1706229000,39912.89,39949.99,39888.02,39903.14
1706230800,39903.16,39908.14,39831.89,39908.14
1706232600,39884.29,39963.16,39858.91,39925.98
1706234400,39939.19,40121.95,39930.19,40121.95
1706236200,40079.26,40177.3,40079.26,40155.97
1706238000,40121.25,40179.6,40086.4,40086.41
1706239800,40106.81,40154.86,40086.4,40091.89
1706241600,40099.93,40179.6,40070.64,40150.86
1706243400,40172.38,40200,40120.15,40131.55
1706245200,40127.15,40180,40109.82,40109.87
1706247000,40122.37,40134.82,40062.74,40100.64
1706248800,40127.62,40146.63,40099.45,40115.81
1706250600,40115.88,40130.55,39998,40004.92
1706252400,40004.99,40034.9,39930.14,39935.98
1706254200,39946.35,39981.83,39912.31,39955.85
1706256000,39978.64,40150,39963.84,40150
1706257800,40150,40150,40096.33,40132.14
1706259600,40132.14,40199.99,40123.26,40173.8
1706261400,40174.04,40388.9,40053.34,40053.34
1706263200,40072.74,40277.28,40050.56,40277.28
1706265000,40256.43,40666.61,40256.43,40657.6
1706266800,40666.61,40963.43,40614.95,40908.71
1706268600,40964.94,41311,40964.94,41270
1706270400,41270,41483.4,41201.16,41456.51
1706272200,41463.85,41486.79,41103.45,41151.43
1706274000,41194.56,41202.73,41000.01,41168.9
1706275800,41168.91,41168.91,40906.9,41004.27
1706277600,40991.67,41247.98,40991.66,41182.58
1706279400,41182.58,41562.18,41124.57,41475.58
1706281200,41533.36,41569.57,41295.6,41295.6
1706283000,41314.86,41410,41226.6,41369.43
1706284800,41390,41720.68,41369.87,41680.54
1706286600,41680.54,41929.65,41671.04,41921.64
1706288400,41929.64,41984.94,41741.83,41749.99
1706290200,41750,41943.56,41750,41908.19
1706292000,41943.06,42120.84,41840.88,42000
1706293800,42000,42177.09,41993.99,42111.67
1706295600,42111.67,42116.1,41775.8,42055.81
1706297400,42043.54,42055.46,41834.28,42055.46
1706299200,42055.4,42193.81,41891.2,42005.73
1706301000,42005.73,42005.73,41750,41967
1706302800,41969.1,41973.89,41828.78,41973.89
1706304600,41973.9,42040.2,41939.44,42008.3
1706306400,41976.3,42020.6,41830,41885.78
1706308200,41898.2,41967.25,41829.72,41854.52
1706310000,41898.24,41936.7,41828.79,41828.79
1706311800,41862.19,41891,41800,41800.02
1706313600,41801.23,41859.99,41767.35,41781.02
1706315400,41788.83,41818.44,41716.85,41759.98
1706317200,41793.54,41831.28,41731.11,41788.33
1706319000,41817.4,41851.75,41746.07,41763.82
1706320800,41773.51,41884.29,41773.51,41850
1706322600,41825.01,41887.25,41804.12,41804.71
1706324400,41810.29,41854.47,41763.82,41781.94
1706326200,41810.39,41854.32,41777.81,41801
1706328000,41801.22,41874.36,41790.74,41854.48
1706329800,41850.48,41881.37,41825.5,41863.06
1706331600,41854.69,41865.99,41768.97,41774.33
1706333400,41774.8,41834.43,41690.77,41737.67
1706335200,41737.67,41753,41672.01,41710.5
1706337000,41718.49,41735.71,41660.7,41691.44
1706338800,41691.44,41710.19,41604.4,41610.74
1706340600,41618.74,41708.01,41600.14,41679.92
1706342400,41695.92,41704.28,41500,41602.99
1706344200,41547.83,41689.82,41432.72,41440.85
1706346000,41451.58,41599.98,41413.79,41548.24
1706347800,41608.92,41705.6,41568.6,41653.98
1706349600,41653.98,41754.49,41608.01,41721.71
1706351400,41741.03,41761.22,41653.3,41684.71
1706353200,41684.01,41756.39,41684.01,41710.1
1706355000,41732.8,41785.59,41691.01,41716.82
1706356800,41712.5,41760.15,41673.41,41758.82
1706358600,41760.15,41760.66,41701.83,41758.82
1706360400,41758.81,41760.65,41712.02,41736.55
1706362200,41730,41747.86,41711.74,41711.74
1706364000,41711.74,41767.6,41711.74,41716.5
1706365800,41724.6,41793,41711.74,41750
1706367600,41760.9,41814.29,41714.42,41779.68
1706369400,41807.78,41855.25,41766.98,41821.02
1706371200,41800,41891,41800,41819.12
1706373000,41847.55,41874.24,41767.18,41793.25
1706374800,41807.46,41848.2,41773.93,41773.93
1706376600,41834.91,41840.31,41756.56,41756.56
1706378400,41770.27,41786.73,41661.6,41746.5
1706380200,41754,41754,41682.55,41713.8
1706382000,41720.6,41807.86,41680.81,41780.4
1706383800,41780.4,41891,41780.4,41856.79
1706385600,41831.56,41977.25,41831.56,41926.71
1706387400,41934.83,41995,41880.8,41995
1706389200,41994.99,42049,41960,42039.52
1706391000,42039.52,42159.36,42039.52,42090.92
1706392800,42093.1,42118.32,42038.84,42118.32
1706394600,42108.58,42139.57,42058.37,42098.49
1706396400,42121.74,42137.14,42066.53,42072.91
1706398200,42132.59,42135.66,42077.06,42103
1706400000,42108.15,42122.04,41971.52,41971.8
1706401800,41971.52,42020.16,41949.97,41963.16
1706403600,42001.35,42200,41999.76,42164.02
1706405400,42200,42200,42071.44,42094.65
1706407200,42114.99,42145.19,42093.02,42097.34
1706409000,42130,42166.02,42105.71,42114.24
1706410800,42120.56,42155,42093.86,42117.57
1706412600,42117.57,42200,42113.04,42198.11
1706414400,42196.48,42441.51,42174.23,42425.73
1706416200,42425.14,42703.14,42392.92,42700.01
1706418000,42702.83,42814.07,42587.4,42614.41
1706419800,42615.32,42656.13,42461.57,42537.06
1706421600,42562.66,42562.66,42310.82,42393.8
1706423400,42393.78,42431.43,42300,42410.28
1706425200,42399.19,42489.91,42370.17,42405.51
1706427000,42423.49,42452.89,42344.32,42383.09
1706428800,42383.09,42541.49,42308.31,42507.58
1706430600,42514.79,42597.17,42477.7,42477.7
1706432400,42501.28,42558.29,42428.17,42522.57
1706434200,42562.66,42663.01,42539.42,42564.04
1706436000,42590.99,42636.18,42538.5,42549.52
1706437800,42547.29,42638.46,42494.51,42573.75
1706439600,42578.05,42609.12,42436.19,42501.08
1706441400,42502.01,42502.01,42368.57,42422.55
1706443200,42477.68,42477.7,42298.15,42383.45
1706445000,42383.45,42399.85,42256.88,42288.83
1706446800,42318.25,42329.78,42229.55,42279.19
1706448600,42270.5,42349.8,42224.83,42334.69
1706450400,42334.7,42452.1,42275,42429.3
1706452200,42429.3,42469.99,42252.64,42317.19
1706454000,42297.09,42389.25,42263.39,42331.88
1706455800,42371.45,42371.45,42179.78,42267.4
1706457600,42261.86,42306,42230.97,42269.19
1706459400,42279.9,42346.32,42156.73,42321.02
1706461200,42292.32,42327.65,42164.5,42191.79
1706463000,42194.04,42200.17,42104.17,42164.04
1706464800,42184.29,42191.89,41921.36,41984.51
1706466600,41984.33,42087.6,41964.32,41996.79
1706468400,41987.59,42022.61,41866.97,41984.56
1706470200,41960.56,41960.56,41735.76,41808.19
1706472000,41805.68,41834.2,41698.84,41749.91
1706473800,41752.23,41935.3,41752.23,41928.12
1706475600,41948,41967.57,41844.23,41869.74
1706477400,41872.18,42022.95,41805.66,41962.97
1706479200,41962.3,41994.88,41875.28,41929.8
1706481000,41896.94,41948.81,41655.39,41825.77
1706482800,41825.81,41971.51,41743.01,41932.97
1706484600,41971.51,42072.77,41916.64,42063.04
1706486400,42033.94,42062.98,41880.08,42002.24
1706488200,41990.08,42050,41952.05,41981.08
1706490000,41995.31,42145.32,41984.63,42115.68
1706491800,42109.13,42208.58,42104.16,42130.48
1706493600,42173.89,42219.8,42115.61,42185.48
1706495400,42210.7,42279,42185.85,42251.21
1706497200,42251.21,42461.54,42237.36,42445.3
1706499000,42461.54,42481.13,42336.44,42366.35
1706500800,42336.44,42353.18,42200.01,42237.75
1706502600,42258.88,42288.77,42200,42217.83
1706504400,42205.82,42299.1,42176.39,42192.47
1706506200,42216.17,42216.17,42140.99,42158.77
1706508000,42139.61,42257.91,42139.61,42181.64
1706509800,42182.04,42211.74,42141,42141.06
1706511600,42164.9,42256.01,42152.2,42202.88
1706513400,42185.81,42199.44,42007.53,42030
1706515200,42070.22,42137.92,41976.91,42024.52
1706517000,42024.66,42135.62,41976.66,42119.2
1706518800,42102.46,42212.16,41978.22,42172.1
1706520600,42209.37,42288.09,42180.11,42277.06
1706522400,42288.09,42299.03,42212.31,42219.44
1706524200,42217.81,42365,42217.81,42280.13
1706526000,42311.68,42337.72,42246.93,42292.87
1706527800,42256.88,42300,42195.7,42206.21
1706529600,42217.71,42344.83,42217.71,42234.42
1706531400,42263.76,42263.76,42000,42127.32
1706533200,42087.53,42139.57,41993.99,42008.92
1706535000,42020.41,42086.1,41958.82,42014.08
1706536800,42014.08,42112.26,41955.11,42008.34
1706538600,41995.16,41995.16,41843.97,41969.01
1706540400,41971.52,42117.54,41887.74,42056.4
1706542200,42052.4,42611.55,41955.14,42572.15
1706544000,42611.55,42956.6,42511.59,42865.06
1706545800,42941.96,43289.06,42832.49,43160
1706547600,43160,43282.09,42941.81,43097.48
1706549400,43142.36,43151.87,42919.18,42967.36
1706551200,43020.4,43096.04,42950.05,43010.15
1706553000,43010.15,43055.94,42904.48,43011.3
1706554800,43044.03,43141.73,43000,43061.96
1706556600,43061.96,43141.39,42989.99,42989.99
1706558400,42989.99,43135.6,42989.99,43041.19
1706560200,43040.56,43184.14,43000.04,43183.67
1706562000,43158.3,43197.96,43075.97,43149.61
1706563800,43183.63,43200,43116.39,43173.8
1706565600,43155,43193.55,43083.47,43173.09
1706567400,43173.05,43173.05,43075.98,43112
1706569200,43087.52,43143.67,43075.9,43083.35
1706571000,43084.17,43299.99,43084.17,43275.97
1706572800,43283.97,43320.33,43117.82,43242.13
1706574600,43270,43270,43168.82,43209.97
1706576400,43163.5,43452.4,43147.89,43408.87
1706578200,43417.98,43502.63,43357.41,43451.26
1706580000,43431.7,43551.11,43431.7,43517
1706581800,43516.96,43730.23,43503.43,43603.48
1706583600,43603.48,43682.66,43497.54,43526.46
1706585400,43503.91,43556.05,43468.98,43497.13
1706587200,43513.51,43549.99,43458.66,43462.44
1706589000,43462.43,43490.01,43421.61,43421.61
1706590800,43421.61,43464.99,43388.7,43397.75
1706592600,43407.62,43434.13,43370.34,43370.8
1706594400,43380.19,43421.05,43357.87,43357.87
1706596200,43376.94,43376.94,43275,43330.22
1706598000,43330.22,43401.38,43296.88,43401.38
1706599800,43401.38,43417.19,43296.89,43344.06
1706601600,43346.89,43462.11,43229.89,43414.67
1706603400,43442.7,43465,43351.45,43431.93
1706605200,43431.93,43446.22,43338.42,43376.94
1706607000,43396.9,43432.35,43321.84,43321.84
1706608800,43330.22,43391.41,43293.13,43370.24
1706610600,43413.01,43468.96,43381.22,43468.96
1706612400,43482.76,43503.65,43405.38,43454.77
1706614200,43503.64,43559.93,43437.01,43554.52
1706616000,43553.44,43800,43445.61,43445.61
1706617800,43445.48,43519.52,43260,43350.01
1706619600,43365.36,43452.4,43172.03,43172.03
1706621400,43172.04,43295.64,43171.4,43273.44
1706623200,43263.67,43401.78,43129.83,43365.01
1706625000,43365.03,43470.82,43328.37,43450.53
1706626800,43433.97,43581.37,43379.12,43549.36
1706628600,43516.74,43581.37,43310.49,43353.11
1706630400,43389.63,43405.14,43237.1,43321.18
1706632200,43317.07,43500,43297.37,43459.44
1706634000,43487.78,43569.95,43396.94,43422.89
1706635800,43422.89,43437.69,43309.67,43419.71
1706637600,43419.57,43445.71,43300,43330
1706639400,43400,43468.97,43366.95,43366.95
1706641200,43401.37,43450,43350,43436.08
1706643000,43423.48,43550,43381.56,43500.07
1706644800,43500.07,43678.86,43449.19,43635.15
1706646600,43635.05,43722.06,43550,43585.79
1706648400,43558.79,43632.39,43503.31,43589.73
1706650200,43609.37,43656.7,43524.72,43555.19
1706652000,43524.77,43573.5,43490,43490
1706653800,43490,43493.25,43330,43330
1706655600,43330,43354.09,42941.81,42941.81
1706657400,42938.95,43018.77,42706.06,42983.77
1706659200,42969.43,43088.58,42871.79,43045.34
1706661000,43000.73,43030,42866.81,42912.8
1706662800,42949.21,42997.28,42800,42800
1706664600,42850.2,42872.67,42721.23,42789.37
1706666400,42822.69,42882.27,42703.49,42832.72
1706668200,42872.86,42881.6,42773.94,42863.31
1706670000,42886.36,42977.11,42855.89,42938.58
1706671800,42938.58,42999.99,42938.5,42987.18
1706673600,42987.19,42999.99,42939.8,42968.6
1706675400,42968.6,42988.08,42939.79,42952.76
1706677200,42952.82,43000,42939.84,42960.33
1706679000,42960.33,42998,42939.83,42965.96
1706680800,42991.48,43012.17,42952.01,43007.17
1706682600,43007.17,43007.17,42926.93,42943.8
1706684400,42974.34,43003.67,42934.03,42995.74
1706686200,42994.77,43050,42960.5,43050
1706688000,43050.63,43060.59,42946.54,43014.75
1706689800,43009.69,43022.49,42947.97,42987.63
1706691600,42981.32,42981.32,42782.25,42816.57
1706693400,42781.81,42893.45,42636.47,42639.98
1706695200,42640,42758.62,42625.02,42758.62
1706697000,42734.9,42784.71,42414.33,42427.53
1706698800,42439.18,42562.66,42380,42534.89
1706700600,42489.04,42661.1,42489.04,42661.1
1706702400,42640.08,42721.61,42562.77,42721.52
1706704200,42677.45,42703.58,42606.6,42613.49
1706706000,42650.19,42650.19,42546.04,42565.23
1706707800,42606.59,42904.18,42606.59,42765.52
1706709600,42781.79,42818.54,42476,42692.44
1706711400,42692.44,42965.52,42692.44,42916.18
1706713200,42892.04,42995.91,42700,42981.97
1706715000,43004.49,43470.51,42998.95,43386.95
1706716800,43362.92,43569.91,43321.6,43443.23
1706718600,43441.4,43497.3,43331.9,43489.72
1706720400,43478.79,43569.95,43450,43532.3
1706722200,43542.44,43722,43511.04,43715.38
1706724000,43705.3,43726.57,43539.58,43650
1706725800,43660.36,43660.36,43487.18,43487.18
1706727600,43543.35,43550,43076.6,43150
1706729400,43150,43465.34,43062.75,43283.26
1706731200,43280.96,43334.62,42760.95,43045.52
1706733000,43026.22,43031.25,42545.07,42573.78
1706734800,42573.68,42698.39,42139.58,42307.31
1706736600,42139.57,42428.08,42075,42428.08
1706738400,42424.69,42632.59,42368.59,42616.55
1706740200,42634.68,42673.72,42604.08,42648.52
1706742000,42662.44,42674.73,42562.66,42628.79
1706743800,42624.04,42661.67,42600,42600
1706745600,42570.25,42674.73,42416.22,42443.17
1706747400,42469.2,42505.79,42283.16,42466.3
1706749200,42498.86,42520.69,42051,42101.31
1706751000,42100.53,42100.53,41923.9,41952.05
1706752800,41951.25,42160.88,41951.25,42138.91
1706754600,42104.21,42160.84,42055.65,42083.02
1706756400,42160.89,42171.28,42000.01,42011.99
1706758200,42014.08,42115.67,41971.52,42052.88
1706760000,42000,42051.14,41983.03,42044.38
1706761800,42020.01,42139.57,41911.49,42084.37
1706763600,42092.53,42200.68,42041.32,42078.22
1706765400,42055.46,42150,42053.79,42138.91
1706767200,42150,42221.16,42125.8,42208.51
1706769000,42166.38,42223.82,42139.79,42169.78
1706770800,42193.78,42241.38,42128.65,42223.87
1706772600,42215.77,42282.03,42204.6,42210.96
1706774400,42186.96,42244.9,42140.11,42166.08
1706776200,42140.37,42249.93,42140.37,42243.87
1706778000,42241.25,42261.67,42140.11,42224.87
1706779800,42237.03,42240.8,42139.57,42139.6
1706781600,42139.62,42314.8,42106.54,42250.6
1706783400,42251.26,42255.46,42175.44,42248.27
1706785200,42212.81,42261.41,42188.54,42204.4
1706787000,42205.07,42294.38,42055.46,42055.46
1706788800,42058.49,42200,41958.84,42180.64
1706790600,42184,42224.82,42118.8,42146.12
1706792400,42154.53,42164.37,41997.32,42164.37
1706794200,42172.31,42263.71,42140.79,42259.54
1706796000,42235.31,42426.4,42203.91,42385.03
1706797800,42385.03,42634.68,42385.03,42634.68
1706799600,42634.68,42900,42582.25,42882.86
1706801400,42894.36,42949.98,42551.17,42551.97
1706803200,42551.83,42652.57,42464.9,42500.96
1706805000,42523.93,42682.75,42387.86,42661.85
1706806800,42678.87,43138.55,42645.27,43114.84
1706808600,43114.84,43150,43006.24,43006.24
1706810400,43024.46,43040.19,43006.24,43006.27
1706812200,43040.18,43040.19,42887.12,42914.49
1706814000,42887.12,42953.47,42844.58,42921.74
1706815800,42897.74,43271.42,42897.74,43200
1706817600,43199.99,43266.36,43011.12,43105
1706819400,43105,43121.57,42919.18,42969.1
1706821200,42999.99,43219.31,42999.99,43103
1706823000,43103,43122.54,43044.66,43103.23
1706824800,43125.56,43125.56,42971.3,43000.99
1706826600,42965.52,42999.8,42900,42915.61
1706828400,42952.7,42952.72,42900.01,42952.71
1706830200,42952.72,43085.14,42952.72,43085.14
1706832000,43087.86,43413.76,43050,43297.68
1706833800,43275.88,43298.61,43172.43,43173.44
1706835600,43172.41,43299.98,43167.71,43246.18
1706837400,43246.18,43246.19,43129.78,43165.81
1706839200,43160.99,43215.27,43059.75,43108.17
1706841000,43084.02,43162.11,43074.34,43133.35
1706842800,43133.31,43170.7,43063.47,43123
1706844600,43129.04,43129.04,43059.74,43088.93
1706846400,43088.83,43092.74,43018.57,43068.57
1706848200,43063.01,43063.01,42963.69,42963.74
1706850000,42963.74,42999.9,42963.69,42998.96
1706851800,42997.34,43127.99,42963.71,43093.19
1706853600,43091.49,43224.21,43089.17,43209.44
1706855400,43222.54,43255.19,43160.81,43203.63
1706857200,43171.64,43248.45,43109.53,43167.16
1706859000,43191.49,43230.01,43115,43115
1706860800,43129.08,43129.08,43008.25,43023.69
1706862600,43054.78,43072.72,42963.72,43033.42
1706864400,43034.66,43075.31,42963.69,43075.27
1706866200,43032.77,43054.6,42988.07,42993.11
1706868000,43004.55,43055.17,42965.52,43055.17
1706869800,43031.17,43141.63,43031.17,43141.63
1706871600,43118.77,43165.24,43065.14,43165.24
1706873400,43165.24,43211.74,43138.64,43139.27
1706875200,43139.29,43223.45,43075.97,43173.37
1706877000,43194.23,43239.78,43100.04,43154.23
1706878800,43130.23,43177.52,43059.75,43086.67
1706880600,43059.74,43059.74,42588.68,42662.36
1706882400,42679.89,42770.41,42617.28,42677.47
1706884200,42705.99,42936.61,42686.78,42805.02
1706886000,42842.69,43086.67,42771.5,43011.51
1706887800,43023.71,43227.07,43005.74,43204.09
1706889600,43229.29,43458.22,43184.32,43200
1706891400,43199.99,43286.43,43128.36,43246.69
1706893200,43221.92,43282.15,43190.22,43214.44
1706895000,43247.24,43272.05,42931.37,42979.12
1706896800,42988.48,42988.48,42802.54,42929.25
1706898600,42900.01,42935.61,42825,42924.44
1706900400,42893.59,43023.08,42893.59,42953.14
1706902200,42989.99,43074.21,42947.15,43074.18
1706904000,43073.36,43079.92,42989.99,43079.92
1706905800,43076.32,43076.32,42917.53,42917.53
1706907600,42939.23,43043.2,42939.23,43012.47
1706909400,43043.2,43060.59,42986.95,42986.95
1706911200,43019.37,43155.09,42987.3,43103
1706913000,43116.65,43199.46,43081,43162.29
1706914800,43163.53,43213,43121.65,43126.22
1706916600,43126.25,43198.29,43123.07,43198.29
1706918400,43198.3,43379.36,43140.75,43378.05
1706920200,43378.12,43378.32,43215.05,43253.8
1706922000,43253.74,43320.72,43248.86,43267.9
1706923800,43269.99,43269.99,43194.13,43195.24
1706925600,43195.24,43219.56,43150,43188.09
1706927400,43218.6,43218.6,43152.05,43185.49
1706929200,43200,43213.83,43150.99,43151.23
1706931000,43174.98,43209.99,43168.71,43168.96
1706932800,43168.97,43194.48,43168.83,43194.46
1706934600,43163.63,43209.99,43163.63,43200.58
1706936400,43200.47,43205,43150.99,43178.52
1706938200,43151,43184.84,43104.13,43184.84
1706940000,43184.84,43184.84,43106.24,43106.24
1706941800,43106.25,43143.14,43106.24,43142.06
1706943600,43132.53,43132.53,43100,43122.38
1706945400,43133.7,43145.46,43061.43,43061.43
1706947200,43064.93,43095.62,43032.54,43035.98
1706949000,43035.98,43067.45,43014.07,43014.07
1706950800,43020,43095.08,43014.56,43068.18
1706952600,43068.24,43124.58,43034.79,43100.12
1706954400,43092.66,43129.37,43066.78,43113.98
1706956200,43113.98,43113.98,43034.58,43068.26
1706958000,43043.53,43072.99,42997.44,43000
1706959800,42997.66,43030.03,42992.37,43001.86
1706961600,43001.86,43075.61,42992.37,43058.06
1706963400,43019.46,43087.1,43019.35,43078.58
1706965200,43082.19,43094,43035.65,43073.12
1706967000,43071,43091.87,43052.09,43056.91
1706968800,43056.93,43070.78,43016.86,43042.3
1706970600,43060.34,43086.96,43028.85,43061.12
1706972400,43033.06,43087.86,42900,43087.86
1706974200,43094,43184.14,43056.14,43095.01
1706976000,43134.26,43190.45,43115,43126.26
1706977800,43130.46,43168.45,43071.9,43105.32
1706979600,43090.29,43156.15,43090.29,43125.2
1706981400,43136.98,43270,43109.35,43261.32
1706983200,43243.58,43244.71,43162.12,43185.57
1706985000,43212.55,43224.8,43050.09,43095.74
1706986800,43095.61,43096.09,43047.51,43081.01
1706988600,43080.15,43112.68,43047.5,43112.68
1706990400,43069.33,43112.68,43050.09,43051.62
1706992200,43050.09,43135.29,43050.09,43092.28
1706994000,43097.03,43166.3,43075.24,43115.83
1706995800,43100.09,43100.09,43007.5,43059.15
1706997600,43021.62,43066.16,43005.84,43033.89
1706999400,43034.81,43082.13,43034.81,43050
1707001200,43046.8,43088.51,43004.53,43040.22
1707003000,43040.17,43040.18,42942.37,42975.14
1707004800,43024.81,43024.82,42909.17,42916.24
1707006600,42916.24,43009,42916.24,42992.19
1707008400,43018.23,43028.22,42936.81,42975.73
1707010200,43023.36,43058.15,43003.5,43058.12
1707012000,43057.53,43067.02,43017.57,43063.99
1707013800,43063.99,43063.99,43016.16,43017.01
1707015600,43017.02,43063.2,43017.02,43025.67
1707017400,43025.67,43060.93,43013.53,43046.36
1707019200,43014.22,43045.31,42931.37,42931.37
1707021000,42932.86,42961.84,42929,42937.24
1707022800,42917.53,42951.05,42900,42944.28
1707024600,42900.03,42940.52,42900.01,42928.71
1707026400,42918.28,42943.61,42822.47,42822.47
1707028200,42822.53,42854.99,42774.05,42774.05
1707030000,42771.51,42835.2,42751,42809.48
1707031800,42852.48,42872.74,42798.91,42872.02
1707033600,42829.1,42861.82,42803.76,42824.98
1707035400,42824.99,42825,42780.02,42811.63
1707037200,42799.63,42904.18,42756.35,42865.57
1707039000,42904.18,42982.08,42904.18,42941.62
1707040800,42966.86,42966.87,42870.63,42904.66
1707042600,42950.57,42950.78,42863.92,42950.78
1707044400,42962.28,43033.12,42923.81,43003.15
1707046200,43038.49,43099.99,43014.98,43067.05
1707048000,43066.41,43100,43055.63,43099.99
1707049800,43069.33,43100,43012.56,43033.98
1707051600,43012.54,43030.89,42990.67,43030.89
1707053400,43030.89,43049.99,42990.67,43000
1707055200,43000,43026.1,42980.92,43021.97
1707057000,43019.46,43021.99,42890,42922.49
1707058800,42937.14,42970.25,42861.51,42870.68
1707060600,42912.21,42957.49,42847.54,42945.7
1707062400,42909.53,42927.21,42861.83,42890.5
1707064200,42897.28,42930.68,42870.13,42921.83
1707066000,42935.68,42972.57,42854.06,42854.06
1707067800,42880.06,42943.66,42856.75,42905.11
1707069600,42905.11,42947.54,42824.1,42835.55
1707071400,42843.34,42843.34,42767.9,42808.87
1707073200,42779.23,42829.63,42600,42681.18
1707075000,42681.18,42706.1,42630.69,42630.69
1707076800,42628.09,42652.2,42574.75,42609.21
1707078600,42614.12,42915.59,42600.55,42875.98
1707080400,42903.68,42978.67,42826.12,42869.84
1707082200,42869.58,42900,42800,42822.49
1707084000,42822.45,42874.43,42632.42,42668.8
1707085800,42668.79,42668.8,42378.54,42550.02
1707087600,42550,42644.53,42502.65,42589.89
1707089400,42590.27,42616.92,42560,42571.73
1707091200,42585.03,42615.27,42465.84,42584.29
1707093000,42567.03,42598.45,42384.03,42400
1707094800,42400,42422.04,42338.39,42401.29
1707096600,42410.22,42524.85,42410.22,42522.65
1707098400,42520.83,42530.68,42400.09,42408.52
1707100200,42405.09,42490.36,42405.09,42463.23
1707102000,42476.15,42599.09,42445.43,42561.78
1707103800,42561.76,42714.65,42560.96,42695.89
1707105600,42696.47,42806.88,42664.13,42743.01
1707107400,42769.6,42809.08,42727.75,42738.13
1707109200,42759.8,42759.8,42654.6,42668.76
1707111000,42680.99,42776.03,42656.69,42759.32
1707112800,42785.43,42818.54,42730.62,42773.25
