time,open,high,low,close
1694001600,25721.93,25729.33,25701,25701.08
1694005200,25701,25743.56,25667.13,25718.42
1694008800,25711.78,25711.78,25555.24,25596.01
1694012400,25591.11,25634.02,25550,25584.45
1694016000,25584.44,25603.52,25545.51,25583.8
1694019600,25582.77,25998.41,25400,25858.55
1694023200,25927.34,25934.18,25614.94,25625.1
1694026800,25612.64,25711.09,25580.51,25655.27
1694030400,25670.23,25705.87,25638.87,25664.05
1694034000,25660.38,25742.88,25658.9,25713.95
1694037600,25724.56,25756.46,25722.84,25723.12
1694041200,25731.26,25771.9,25729.43,25745.76
1694044800,25750.1,25750.1,25721.36,25723.06
1694048400,25753.46,25763.48,25711.84,25736.33
1694052000,25719.9,25756.47,25719.74,25737.52
1694055600,25740.02,25799.69,25740.02,25799.69
1694059200,25814.82,25827.68,25789.63,25789.75
1694062800,25805.77,25805.78,25764.09,25775.2
1694066400,25778.96,25780.39,25756.06,25757.06
1694070000,25750.25,25759.88,25735.68,25751.23
1694073600,25740.13,25742,25740.12,25740.13
1694077200,25740.12,25748.71,25725.62,25728.17
1694080800,25734.54,25734.54,25720.08,25730.12
1694084400,25740.04,25740.89,25692.85,25692.85
1694088000,25700.8,25705.68,25623.03,25649.2
1694091600,25644.6,25742.42,25615.57,25617.82
1694095200,25633.8,25724.63,25629.11,25707.98
1694098800,25753.93,25810.25,25740.69,25771.85
1694102400,25757.66,25912.6,25757.66,25832.68
1694106000,25807.75,25947.13,25779.02,25919.23
1694109600,25950,25950,25865.84,25877.9
1694113200,25879.53,25879.53,25844.87,25879.53
1694116800,25852.08,26006.91,25847.88,26006.91
1694120400,26006.92,26402.69,26006.92,26161
1694124000,26211.43,26405.48,26211.43,26325.25
1694127600,26332.49,26341.77,26157.24,26213.65
1694131200,26233.36,26415.33,26222.13,26415.33
1694134800,26303.54,26326.06,26248.43,26248.43
1694138400,26248.55,26262.88,26211.85,26231.73
1694142000,26233.59,26264.62,26213.22,26264.62
1694145600,26276.26,26362.8,26276.25,26310.42
1694149200,26344.54,26356.5,26245.54,26245.54
1694152800,26210.2,26233.36,26191.72,26212.96
1694156400,26239.6,26258.36,26233.02,26248.73
1694160000,26241.94,26257.27,26177.43,26197.5
1694163600,26181.14,26182.57,26067.17,26067.17
1694167200,26036.18,26036.18,25671.81,25815.4
1694170800,25833.83,25867.93,25814.18,25829.5
1694174400,25820.39,25873.81,25807.17,25852.03
1694178000,25850.75,25924.51,25815.54,25876.21
1694181600,25878.53,25933.59,25875.94,25888.74
1694185200,25834.99,25874.23,25831.14,25834.34
1694188800,25859.34,25859.34,25727.76,25783.59
1694192400,25789.72,25833.28,25739.62,25833.04
1694196000,25814.3,25818.43,25758.88,25788.16
1694199600,25790.43,25852.92,25788.76,25848.84
1694203200,25861.35,25889.45,25857.36,25889.45
1694206800,25894.47,25903.09,25865.81,25889.97
1694210400,25891.78,25908.63,25891.78,25900.58
1694214000,25900.58,25910.77,25896.19,25903.22
1694217600,25894.3,25894.3,25854.92,25864.3
1694221200,25871.61,25883.12,25866.34,25866.34
1694224800,25859.01,25876.37,25847.25,25876.36
1694228400,25869.62,25870.01,25857.13,25870.01
1694232000,25873.63,25873.63,25862.54,25863.99
1694235600,25876.56,25876.56,25837.1,25837.1
1694239200,25840.56,25867.71,25840.56,25867.71
1694242800,25873.79,25878.83,25860.23,25873.1
1694246400,25873.01,25894.35,25864.57,25864.57
1694250000,25862.05,25890.98,25862.05,25890.98
1694253600,25890.99,25890.99,25849.32,25851.68
1694257200,25849.34,25866.49,25846.45,25859.18
1694260800,25855.69,25855.8,25846.54,25846.54
1694264400,25848.56,25863.01,25810.91,25816.56
1694268000,25813.66,25853.13,25812.22,25853.11
1694271600,25843.47,25899.04,25843.47,25899.03
1694275200,25877.89,25915,25877.89,25886.15
1694278800,25892.68,25892.68,25867.35,25873.63
1694282400,25856.21,25857.61,25849.78,25851.26
1694286000,25859.2,25870.69,25854.4,25870.69
1694289600,25864.98,25866.11,25860.74,25865.82
1694293200,25884.33,25884.33,25866.1,25866.11
1694296800,25885.23,25909.98,25875.35,25909.98
1694300400,25903.54,25904.64,25888.58,25892.65
1694304000,25885,25885,25855.72,25858.63
1694307600,25858.86,25858.86,25834.49,25839.61
1694311200,25839.67,25843.53,25838.55,25843.53
1694314800,25840.23,25862.68,25840.23,25858.17
1694318400,25847.89,25851.75,25765.89,25826.72
1694322000,25816.53,25848.01,25806.26,25848.01
1694325600,25840.43,25863.83,25840.43,25851
1694329200,25854.34,25860,25854.34,25859.99
1694332800,25859.99,25859.99,25826.4,25850.19
1694336400,25855.9,25855.9,25827.16,25827.16
1694340000,25823.08,25823.76,25803.26,25803.26
1694343600,25802.76,25820.09,25802.76,25808.69
1694347200,25791,25801.8,25790.54,25801.8
1694350800,25790,25804.76,25769.47,25804.76
1694354400,25813.15,25818.41,25779.8,25779.8
1694358000,25753.77,25778.96,25729.01,25765.74
1694361600,25769.08,25779.79,25671.41,25757.29
1694365200,25769.67,25770.8,25691.39,25695.29
1694368800,25687.07,25753.5,25687.07,25728.75
1694372400,25725.58,25818.96,25599.48,25788.87
1694376000,25808.11,25878.2,25787.31,25795.15
1694379600,25818.13,25887.68,25811.03,25887.68
1694383200,25897.89,25998.41,25850,25850
1694386800,25841.5,25845.34,25824.44,25830.97
1694390400,25827.76,25841.81,25685.45,25685.45
1694394000,25695.02,25695.02,25666.24,25666.24
1694397600,25684.13,25705.19,25684.12,25705.19
1694401200,25730.53,25743.12,25730.53,25734.99
1694404800,25720.18,25755.26,25716.34,25755.26
1694408400,25777.37,25851.34,25773,25851.34
1694412000,25866.62,25872.53,25837.84,25837.84
1694415600,25825.57,25825.57,25788.57,25806.24
1694419200,25816.17,25816.17,25754.19,25793.15
1694422800,25788.54,25803.58,25656.25,25729.16
1694426400,25703.44,25712.35,25594.91,25712.35
1694430000,25702.67,25702.67,25596.38,25596.38
1694433600,25603.07,25698.07,25603.07,25698.07
1694437200,25713.2,25715.2,25605,25605
1694440800,25609.52,25609.52,25029.3,25178.49
1694444400,25127.09,25224.8,24973.34,25094.73
1694448000,25104.22,25202.3,25100.72,25173.75
1694451600,25166.9,25197.58,25070.77,25197.58
1694455200,25191.06,25220.8,25171.52,25187.72
1694458800,25169.16,25169.16,25001,25034.24
1694462400,25003.49,25111.16,24923.09,25080.21
1694466000,25084.49,25198.51,25084.49,25148.97
1694469600,25142.27,25172.01,25133.4,25133.4
1694473200,25139,25157.59,25098.21,25124.19
1694476800,25170.06,25199.31,25140.58,25199.31
1694480400,25199.28,25199.28,25141.61,25141.61
1694484000,25144.16,25207.57,25144.16,25200.34
1694487600,25208.51,25936.54,25208.51,25839.93
1694491200,25813.46,25950.99,25747.37,25747.37
1694494800,25717.61,25748.13,25614.94,25739.3
1694498400,25791.24,25810.78,25732.94,25753.04
1694502000,25765,25810,25722.95,25810
1694505600,25810,25854.05,25751.57,25751.57
1694509200,25781.43,25848.64,25757.07,25848.64
1694512800,25863.13,26313.14,25841.93,26153.47
1694516400,26150.43,26162.52,26043.68,26081.88
1694520000,26098.86,26210.99,26097.26,26171.03
1694523600,26121.43,26296.8,26043.66,26289.04
1694527200,26306.75,26363.18,26080.21,26095.66
1694530800,26130.64,26215.41,26120.04,26186.39
1694534400,26205.82,26982.1,26105.37,26105.37
1694538000,26080.21,26154.06,25924.19,26002.1
1694541600,25924.19,25996.3,25900.52,25974.26
1694545200,25998.77,26224.05,25998.77,26104.46
1694548800,26080.21,26117.78,26075.41,26081.02
1694552400,26072.24,26125.37,26072.23,26087.43
1694556000,26028.1,26028.1,25961.43,26014.38
1694559600,25960.8,25960.8,25820.69,25830.76
1694563200,25840.68,25961.85,25806.42,25945.36
1694566800,25927.11,25958.86,25927.11,25943.64
1694570400,25970.79,25972.27,25930.46,25932.61
1694574000,25885.01,25905.44,25845.91,25852.24
1694577600,25887.57,25939.65,25865.72,25918.52
1694581200,25921.21,25921.21,25856.58,25901.57
1694584800,25878.12,25956.91,25878.12,25956.91
1694588400,25977.59,26079.93,25878.71,25880.99
1694592000,25888.56,25961.25,25888.56,25951.02
1694595600,25952.25,26203.9,25929.93,26201.03
1694599200,26195.04,26195.04,26103.16,26103.16
1694602800,26130.53,26219.35,26113.72,26201.36
1694606400,26186.35,26251.77,26080.21,26212.66
1694610000,26187.49,26211,26083.45,26092.99
1694613600,26117.23,26283.55,26090.45,26236.44
1694617200,26226.11,26356.78,26201.43,26256.2
1694620800,26253.85,26382.19,26223.87,26305.23
1694624400,26299.65,26326.92,26105.38,26105.38
1694628000,26118.11,26172.65,26110.17,26114.87
1694631600,26111.82,26187.38,26080.21,26156.05
1694635200,26156.46,26251.88,26155.2,26251.34
1694638800,26228.07,26278.56,26217.59,26232.22
1694642400,26238.84,26289.94,26236.43,26244.7
1694646000,26250.59,26258.51,26202.67,26225.07
1694649600,26216.27,26509.24,26197.13,26509.24
1694653200,26515.11,26525.19,26154.2,26198.32
1694656800,26198.26,26259.1,26198.26,26259.1
1694660400,26288.1,26299.03,26256.02,26265.15
1694664000,26270.9,26270.9,26220.88,26220.88
1694667600,26219.82,26238.52,26175.54,26175.75
1694671200,26202.89,26269.75,26202.89,26269.75
1694674800,26279.36,26372.29,26266.73,26351.28
1694678400,26340.05,26344.21,26303.81,26303.81
1694682000,26294.98,26304.02,26272.86,26278.57
1694685600,26284.33,26326.83,26284.33,26300.52
1694689200,26326.83,26462.34,26326.83,26462.34
1694692800,26448.1,26538.44,26373.07,26464.85
1694696400,26492.41,26729.88,26492.41,26579.57
1694700000,26593.05,26755.33,26544.8,26755.33
1694703600,26767.18,26776.67,26607.12,26661.48
1694707200,26695.88,26710.27,26578.76,26623.28
1694710800,26623.28,26673.4,26583.01,26662.97
1694714400,26679.28,26825.2,26603.91,26603.91
1694718000,26596.68,26677.88,26589.09,26677.88
1694721600,26685.88,26688.6,26577.72,26578.33
1694725200,26582.59,26608.05,26513.71,26525.07
1694728800,26543.99,26623.53,26543.99,26623.53
1694732400,26628.11,26628.11,26526.97,26533.63
1694736000,26517.45,26547.11,26500.87,26547.11
1694739600,26512.33,26512.33,26485.84,26499.85
1694743200,26524.35,26616.87,26524.35,26616.87
1694746800,26606.91,26611.68,26583.86,26611.68
1694750400,26619.86,26642.58,26616.81,26642.58
1694754000,26639.51,26639.51,26593.26,26593.26
1694757600,26590.33,26602.66,26580.85,26585.68
1694761200,26594.52,26594.52,26559.44,26574.31
1694764800,26570.65,26621.96,26555.76,26621.96
1694768400,26654.12,26678.33,26590.76,26622.75
1694772000,26619.88,26654.4,26601.3,26616.52
1694775600,26610.75,26610.75,26409.88,26409.88
1694779200,26447.9,26459.22,26368.44,26371.05
1694782800,26394.34,26484.5,26394.34,26394.93
1694786400,26394.93,26414.18,26239.61,26253.2
1694790000,26250,26334.33,26250,26334.33
1694793600,26318.48,26376.91,26318.48,26376.91
1694797200,26376.6,26376.6,26325.09,26361.42
1694800800,26354.27,26392.21,26346.66,26349.68
1694804400,26375.33,26439.61,26366.32,26422.53
1694808000,26402.18,26438.09,26385.63,26438.09
1694811600,26414.86,26479.31,26414.86,26455.93
1694815200,26478.54,26810.31,26478.54,26744.7
1694818800,26778.9,26866.13,26610,26610
1694822400,26610,26674.27,26600.12,26633.75
1694826000,26639.8,26676.42,26627.58,26640.12
1694829600,26648.92,26747.11,26648.92,26711.99
1694833200,26703.56,26703.56,26632.38,26632.38
1694836800,26632.37,26632.37,26575.87,26587.32
1694840400,26576.45,26578.54,26549.89,26551.39
1694844000,26551.39,26551.39,26475.06,26485.89
1694847600,26507.3,26508.71,26485.27,26505.78
1694851200,26497.34,26525.69,26478.35,26525.69
1694854800,26521.73,26576.73,26521.73,26547.66
1694858400,26532.19,26540.5,26481.44,26537.78
1694862000,26548.56,26548.56,26513.37,26543.44
1694865600,26516.9,26584.18,26513.37,26564.08
1694869200,26571.58,26574.55,26533.53,26560.03
1694872800,26563.29,26563.29,26502.4,26506.18
1694876400,26519.64,26547.44,26519.64,26536.63
1694880000,26529.13,26541.54,26511.1,26541.54
1694883600,26531.5,26591.5,26531.5,26571.95
1694887200,26564.14,26603.32,26560.98,26574.76
1694890800,26570,26570,26525.44,26538.28
1694894400,26541.15,26551.34,26541.15,26551.34
1694898000,26534.93,26583.75,26534.93,26579.22
1694901600,26574.67,26575.77,26570,26570
1694905200,26570.25,26575.79,26565.13,26565.13
1694908800,26561.47,26561.47,26455.77,26455.77
1694912400,26452.84,26500.73,26450.79,26500.73
1694916000,26506.63,26521.62,26500.01,26507.91
1694919600,26505.15,26529.04,26505.15,26526.67
1694923200,26521.2,26549.82,26521.2,26549.82
1694926800,26543.58,26559.36,26526.56,26538.61
1694930400,26538.6,26542.55,26527.2,26527.2
1694934000,26550.72,26550.72,26520,26520
1694937600,26520,26557.46,26520,26557.46
1694941200,26562.18,26575.86,26550.27,26575.86
1694944800,26575.86,26605.79,26575.86,26605.78
1694948400,26606.69,26621.91,26571.77,26571.77
1694952000,26585.25,26591.04,26571.06,26581.09
1694955600,26581.77,26581.77,26555.3,26555.86
1694959200,26557.24,26575.71,26546.53,26571.16
1694962800,26556,26580.61,26549.98,26562.25
1694966400,26559.42,26559.42,26520,26520.01
1694970000,26520,26534.2,26501,26501
1694973600,26501,26524.22,26500,26519.12
1694977200,26509.45,26515.64,26500,26513.23
1694980800,26513.28,26513.28,26453.59,26453.59
1694984400,26439.46,26498.47,26430.86,26486.62
1694988000,26450.14,26485.23,26450.14,26471.83
1694991600,26466.59,26519.87,26466.59,26519.87
1694995200,26533.33,26550.28,26408.16,26487
1694998800,26485.29,26485.29,26449.32,26476.53
1695002400,26502.4,26734.64,26502.4,26681.46
1695006000,26635.26,26676.75,26621.27,26651.8
1695009600,26675.36,26682.29,26571.89,26598.68
1695013200,26620.72,26671.09,26617.21,26671.09
1695016800,26671.44,26694.43,26639.54,26639.54
1695020400,26658.01,26777.4,26658.01,26710.58
1695024000,26725.99,26728.81,26687.04,26715.41
1695027600,26723.02,26919.43,26723.01,26908.75
1695031200,26900.27,27146.27,26900.27,27141.82
1695034800,27145.21,27210.35,27120.07,27192
1695038400,27204.92,27396.54,27166.24,27396.53
1695042000,27395.12,27400,27216.72,27247.71
1695045600,27270.44,27280,27168,27280
1695049200,27279.99,27340.39,27270.47,27273.66
1695052800,27273.66,27313.37,27207.73,27266.41
1695056400,27277.41,27277.41,26713.73,26803.47
1695060000,26760.24,26849.27,26696.28,26696.28
1695063600,26700.51,26948.33,26700.51,26849.38
1695067200,26848.21,26848.22,26765.43,26774.73
1695070800,26766.81,26818.25,26749.62,26818.25
1695074400,26831.67,26876.75,26798.97,26876.75
1695078000,26864.51,26864.51,26743.08,26749.55
1695081600,26773.1,26789.86,26680.05,26702.13
1695085200,26681.97,26737.97,26681.97,26715.49
1695088800,26711.01,26819.52,26689.56,26819.52
1695092400,26821,26832.71,26797.86,26828.54
1695096000,26823.89,26871.48,26823.89,26871.48
1695099600,26856.24,26869.19,26806.22,26806.22
1695103200,26797.76,26840.77,26775.01,26837.19
1695106800,26827.76,26934.71,26822.33,26875.58
1695110400,26879.91,27050.3,26875.17,27050.3
1695114000,27068.33,27440.29,27054.86,27320.93
1695117600,27300.72,27311.07,27104.35,27172.02
1695121200,27190.37,27228.32,27119.6,27228.32
1695124800,27226.23,27271.87,27086.65,27155.72
1695128400,27106.29,27214.81,26965.27,26965.27
1695132000,26952.07,27179.72,26928.31,27178.09
1695135600,27181.53,27469.82,27168.63,27428.72
1695139200,27437.25,27480.37,27275.89,27293.57
1695142800,27258.7,27258.7,27125.21,27211.57
1695146400,27148.48,27203.95,27104.76,27132.13
1695150000,27120.08,27196.35,27098.38,27196.35
1695153600,27172.33,27205.69,27136.66,27187.29
1695157200,27186.37,27188.29,27021.62,27166.29
1695160800,27165.77,27204.2,27100.23,27204.2
1695164400,27203.6,27230.19,27202.1,27229.77
1695168000,27211.96,27244.11,27162.72,27185.92
1695171600,27201.07,27342.06,27201.07,27342.06
1695175200,27348.27,27369.86,27148.58,27174
1695178800,27180.28,27199.33,27093.23,27117.51
1695182400,27097.51,27146.35,27092.61,27092.61
1695186000,27084.2,27108.02,27050.3,27050.3
1695189600,27036.24,27071.95,26961.68,27071.95
1695193200,27073.18,27140,27052.64,27104.94
1695196800,27106.28,27189.69,27102.8,27189.69
1695200400,27192.53,27192.53,26953.26,27034.17
1695204000,27050.3,27071.6,26961.36,27069.88
1695207600,27074.34,27115.46,27070.52,27102.93
1695211200,27119.6,27132.82,27023.19,27072.33
1695214800,27076.45,27181.11,27023.87,27179.58
1695218400,27140.86,27211.31,27065.63,27128.08
1695222000,27124.97,27189,27106.79,27186.52
1695225600,27185.23,27202.46,27150.18,27150.18
1695229200,27172.47,27262.73,27170.64,27236.91
1695232800,27211.28,27296.77,27097.14,27172.42
1695236400,27181.17,27181.17,26834.21,26945.76
1695240000,26945.63,27071.14,26932.51,27071.14
1695243600,27071.14,27216.26,27065.67,27135.11
1695247200,27127.23,27127.23,27054.42,27119.23
1695250800,27087.21,27150.62,27086.47,27125.41
1695254400,27101.49,27137.49,27059.63,27059.63
1695258000,27050.31,27050.31,27000.01,27029.64
1695261600,27047.36,27047.36,26952.08,26973.29
1695265200,26991.07,27027.78,26969.95,27027.78
1695268800,27024.2,27104.01,27002.36,27100.85
1695272400,27087.99,27094.22,27048.16,27077.27
1695276000,27041.14,27070.81,27018.69,27068.32
1695279600,27064.12,27064.12,26984.09,26997.36
1695283200,26981.21,26999.88,26952.07,26952.07
1695286800,26928.31,26931.54,26713.73,26733.77
1695290400,26740,26779.23,26649.99,26650
1695294000,26643.15,26782.65,26638.4,26723.42
1695297600,26756.14,26761.71,26598.14,26642.6
1695301200,26640.6,26646.81,26377.59,26419.04
1695304800,26391.23,26578.53,26390.37,26576.98
1695308400,26560.52,26639.57,26545.34,26591.18
1695312000,26573.54,26595.4,26551.07,26590.06
1695315600,26601.81,26685.68,26601.81,26655.68
1695319200,26656.48,26691.93,26613.47,26616.42
1695322800,26612.56,26612.56,26562.94,26588
1695326400,26616.01,26616.01,26513.51,26606.63
1695330000,26592.32,26620.62,26562.89,26607.33
1695333600,26581.55,26588.48,26553.88,26588.48
1695337200,26597.91,26601.01,26560.09,26565.55
1695340800,26578.98,26646.79,26502.4,26643.79
1695344400,26638.55,26666.48,26573.66,26618.7
1695348000,26629.4,26629.4,26570.31,26570.31
1695351600,26592.83,26635.02,26572.47,26612.6
1695355200,26613.61,26653.97,26613.6,26652.11
1695358800,26644.32,26659.61,26607.5,26655.22
1695362400,26662.4,26681.44,26599.09,26609.14
1695366000,26597.17,26655.54,26552.51,26655.54
1695369600,26674.33,26724.3,26665.95,26665.95
1695373200,26660.81,26663.19,26634.45,26634.45
1695376800,26655.96,26656,26589.15,26593.87
1695380400,26597.75,26652.9,26597.75,26641.69
1695384000,26651.75,26652.2,26560.8,26583.78
1695387600,26588.2,26619.45,26566.11,26586.94
1695391200,26596.42,26673.84,26596.42,26673.33
1695394800,26673.33,26688.01,26631.28,26654.86
1695398400,26633.1,26641.23,26583.82,26604.54
1695402000,26599.52,26628.61,26548.51,26574.22
1695405600,26578.44,26597.91,26548.59,26588.61
1695409200,26603.23,26632.97,26551.07,26551.07
1695412800,26551.08,26557.87,26529.15,26539.54
1695416400,26537.01,26569.1,26508.98,26569.1
1695420000,26580.11,26580.7,26552.61,26578.44
1695423600,26574.65,26595.12,26549.33,26574.66
1695427200,26585.46,26606.17,26581.97,26596.78
1695430800,26603.85,26603.85,26565.9,26590.09
1695434400,26577.09,26577.09,26547.28,26547.28
1695438000,26548.21,26563.65,26524.11,26524.11
1695441600,26527.86,26553.97,26525.1,26542.87
1695445200,26550.63,26558.43,26547.73,26550.56
1695448800,26545.99,26580.92,26545.99,26580.92
1695452400,26581.08,26585.6,26570.18,26583.45
1695456000,26583.85,26583.85,26563.55,26566.07
1695459600,26573.55,26576.45,26561.34,26576.45
1695463200,26577.29,26582.49,26570.09,26571.7
1695466800,26569.93,26578.98,26566.65,26578.98
1695470400,26577.45,26582.51,26567.13,26582.51
1695474000,26571.66,26580.3,26560.93,26580.3
1695477600,26572.07,26579.7,26560.94,26563.25
1695481200,26567.48,26584.46,26560.93,26584.46
1695484800,26574.31,26593.92,26565,26593.92
1695488400,26610.18,26611.53,26576.72,26593.85
1695492000,26602.08,26636.01,26602.08,26615.89
1695495600,26624.27,26624.27,26602.52,26609.21
1695499200,26613.76,26613.76,26587.67,26594.25
1695502800,26591.87,26597.46,26573,26573
1695506400,26573,26586.83,26573,26580.23
1695510000,26566.39,26581.56,26565,26581.56
1695513600,26575.49,26580.91,26573.42,26573.42
1695517200,26565,26589.73,26561.83,26587.57
1695520800,26589.11,26758.1,26581.92,26587.32
1695524400,26586.9,26589.51,26573.04,26573.04
1695528000,26573.32,26575.99,26563.13,26574.72
1695531600,26568.93,26571.39,26561,26565.91
1695535200,26563.4,26564.99,26553.94,26555.49
1695538800,26553.92,26567.03,26553.92,26565.3
1695542400,26564.4,26582.58,26562.39,26582.58
1695546000,26607.64,26611.15,26600,26600
1695549600,26600,26600.01,26580.96,26580.96
1695553200,26581.1,26611.2,26581.1,26601.16
1695556800,26604.97,26607.81,26585.51,26607
1695560400,26614.22,26614.22,26592.46,26600.7
1695564000,26593.45,26593.45,26581,26588.73
1695567600,26589.84,26598.38,26581,26581
1695571200,26583.08,26583.72,26581,26581
1695574800,26581,26689.61,26569.47,26670.86
1695578400,26689.61,26706.6,26477.64,26595.71
1695582000,26578.29,26589.26,26385.31,26455.59
1695585600,26459.44,26483.15,26417.63,26480.34
1695589200,26502.4,26504.66,26474.58,26504.66
1695592800,26501.68,26505.67,26475.71,26494.4
1695596400,26473.09,26473.09,26157.24,26255.74
1695600000,26227.08,26227.08,26083.32,26219.26
1695603600,26232.7,26326.28,26184.74,26184.74
1695607200,26184.12,26239.52,26165.71,26198.16
1695610800,26198.93,26217.13,26165.7,26166.03
1695614400,26169.32,26185.7,26110.27,26145.2
1695618000,26138.73,26145.99,26080.21,26103.67
1695621600,26108,26159.98,26045.01,26141.24
1695625200,26114.52,26185.65,26101.8,26185.65
1695628800,26205.21,26205.21,26111.66,26134.55
1695632400,26138.67,26140.8,26047.08,26063.08
1695636000,26068.58,26099.16,26054,26089.67
1695639600,26091.73,26100.93,26040.86,26064.65
1695643200,26069.54,26100,26000,26091.21
1695646800,26086.88,26170.24,26086.88,26154.92
1695650400,26136.4,26146.32,26112.84,26126.67
1695654000,26134.24,26278.04,26134.24,26235.27
1695657600,26280.39,26404.69,26267.12,26338.19
1695661200,26315.08,26416.43,26237.18,26350.79
1695664800,26362.18,26369,26314.63,26335.29
1695668400,26311.52,26347.72,26267.82,26346.27
1695672000,26366.58,26426.4,26314.65,26314.65
1695675600,26298.41,26303.63,26265.66,26276.8
1695679200,26275.04,26287.86,26270,26281.3
1695682800,26290.29,26299.11,26265.25,26297.4
1695686400,26299.17,26299.17,26265.25,26274.02
1695690000,26265.26,26293.7,26237.3,26286.79
1695693600,26286.78,26331.14,26279.89,26331.14
1695697200,26358.89,26367.2,26347.62,26351.65
1695700800,26355.89,26355.89,26330.55,26331.25
1695704400,26337.29,26343.06,26311.35,26311.35
1695708000,26305.93,26320.32,26275,26287.02
1695711600,26283.76,26283.76,26254,26268.39
1695715200,26268.4,26277.38,26252,26276.54
1695718800,26251.91,26316.36,26232.7,26260.16
1695722400,26250.63,26252.53,26233.59,26244.79
1695726000,26244.8,26244.8,26193.94,26240.65
1695729600,26263.27,26281.08,26199.16,26203.41
1695733200,26196.48,26236.11,26157.88,26179.5
1695736800,26162.17,26182.99,26116.68,26182.3
1695740400,26188.32,26188.32,26098.81,26119.72
1695744000,26154.02,26267.95,26154.02,26217.77
1695747600,26215.18,26255.68,26152.08,26168.69
1695751200,26176.19,26177.25,26137.34,26154.28
1695754800,26169.29,26232.7,26169.29,26228.04
1695758400,26247.26,26265.4,26165.7,26165.7
1695762000,26152.95,26189.39,26112.77,26161.76
1695765600,26152.84,26191.04,26143.38,26150.01
1695769200,26144.1,26215.09,26139.72,26209.3
1695772800,26211.55,26253.98,26195.2,26236.82
1695776400,26236.96,26255.74,26213.38,26255.18
1695780000,26255.17,26262.69,26223.54,26223.69
1695783600,26223.18,26274.84,26223.18,26274.84
1695787200,26270.82,26275.59,26241.09,26244.79
1695790800,26242.97,26246.8,26230.89,26239.92
1695794400,26251.79,26256.72,26229.07,26245.3
1695798000,26245.3,26248.48,26230.48,26234.26
1695801600,26234.26,26247.69,26224.43,26247.68
1695805200,26247.68,26372.45,26247.68,26348.46
1695808800,26372.45,26459.52,26364.45,26424.02
1695812400,26431.03,26810.31,26425.78,26722.75
1695816000,26792.24,26821.39,26685.35,26701.91
1695819600,26714.26,26784.39,26570.3,26591.94
1695823200,26608.97,26613.44,26168.36,26195.49
1695826800,26168.36,26299.54,26168.35,26278.41
1695830400,26269.78,26292.64,26218.47,26225.62
1695834000,26237.21,26250.5,26160.84,26207.5
1695837600,26187.04,26262.93,26111.67,26236.31
1695841200,26233.95,26269.66,26233.64,26242.07
1695844800,26235.86,26269.47,26209.58,26238.67
1695848400,26232.43,26281.1,26232.43,26261.32
1695852000,26268.54,26308.87,26268.54,26302.05
1695855600,26320.3,26350,26287,26350
1695859200,26350,26519.91,26347.48,26408.82
1695862800,26422.3,26438.43,26367.2,26438.43
1695866400,26463.38,26478.43,26364.08,26364.88
1695870000,26365.48,26365.48,26325.92,26350.68
1695873600,26371.34,26434.7,26330.12,26417.15
1695877200,26406.73,26463.16,26393.22,26424.62
1695880800,26427.85,26452.76,26391.49,26452.76
1695884400,26452.01,26472.95,26416.42,26438.1
1695888000,26438.1,26438.1,26387.68,26387.68
1695891600,26380.21,26414.13,26369.54,26403.13
1695895200,26412.71,26571.02,26401.48,26540.79
1695898800,26535.1,26535.1,26437.11,26437.11
1695902400,26460.02,26542.27,26457.15,26476.24
1695906000,26456.38,26534.15,26451.62,26534.15
1695909600,26554.62,26889.95,26554.62,26849.32
1695913200,26813.7,27035.63,26788.27,27035.63
1695916800,27017.08,27262.74,27017.08,27078.66
1695920400,27072.35,27180.27,27072.35,27162.88
1695924000,27158.1,27230.15,26861.93,26949.32
1695927600,26944.94,27126.24,26925.18,27126.24
1695931200,27106.2,27146.03,27050.3,27086.64
1695934800,27068.73,27068.73,26928.31,27026.17
1695938400,26951.75,27049.75,26594,27017.4
1695942000,27010.61,27060.8,27003.75,27027.4
1695945600,27014.9,27099.3,27001.44,27065
1695949200,27065,27065.93,27030.9,27030.9
1695952800,27072.98,27084.31,26893.7,26895.18
1695956400,26920.13,26952.85,26904.9,26952.85
1695960000,26945.16,26967.24,26930.82,26963.76
1695963600,26973.32,26981.2,26954.77,26979.47
1695967200,26967.11,27062.77,26953.3,27062.77
1695970800,27043.08,27212,27042.69,27169.98
1695974400,27169.17,27169.17,26999.04,26999.04
1695978000,27039.92,27066.86,26973.68,27027.65
1695981600,27038.4,27056.28,27014,27031.66
1695985200,27036.05,27048.04,26983.8,26992.94
1695988800,26981.2,27006.99,26928.31,26994.9
1695992400,26986.85,27026.56,26912.3,26912.3
1695996000,26898.92,27068.33,26706.6,26893.98
1695999600,26865.15,26917.62,26796.82,26886.33
1696003200,26887.31,26895.48,26818.34,26855.76
1696006800,26864.53,26874.68,26822.37,26840.69
1696010400,26800,26926.71,26767.22,26923.98
1696014000,26922.19,26932.21,26911.99,26926.68
1696017600,26937,26953.43,26890.68,26893.13
1696021200,26902.73,26916.88,26879.18,26879.18
1696024800,26903.37,26911.37,26870.32,26882.22
1696028400,26880.74,26912.59,26877.67,26910.39
1696032000,26906.46,26940.84,26897.65,26940.84
1696035600,26927.37,26928.47,26899.79,26899.79
1696039200,26894.17,26920.08,26887.14,26909.89
