time,open,high,low,close
1702765800,2229.41,2229.98,2221.59,2229.98
1702767600,2230.59,2230.59,2221.52,2225.93
1702769400,2225.67,2229.56,2223.62,2229.56
1702771200,2229,2234,2229,2230.71
1702773000,2230.31,2234,2228.82,2228.82
1702774800,2225.68,2232.89,2225.68,2231.24
1702776600,2230.24,2230.32,2220.9,2224.68
1702778400,2224.37,2230.02,2223.51,2225.86
1702780200,2224.67,2226.56,2211.17,2211.17
1702782000,2215.08,2221.55,2213,2221.55
1702783800,2218.94,2220.5,2216.02,2217.11
1702785600,2217.08,2222.42,2217.08,2222.42
1702787400,2222.39,2224.21,2219.82,2222
1702789200,2222.14,2223.6,2220.29,2222.1
1702791000,2219.93,2219.97,2207.43,2214.43
1702792800,2213.31,2216.9,2213.31,2214.93
1702794600,2212.35,2215.79,2202.18,2215.79
1702796400,2215.51,2216.7,2210.19,2210.19
1702798200,2209.98,2214.25,2207.62,2209.37
1702800000,2208.86,2213.93,2205.42,2213.93
1702801800,2214.25,2214.94,2211.97,2213.52
1702803600,2214.83,2219.35,2214.37,2218.82
1702805400,2213.93,2217.86,2211.08,2217.86
1702807200,2220.21,2220.21,2216.75,2219.39
1702809000,2215.95,2215.95,2213.93,2215.86
1702810800,2215.41,2218.86,2210.27,2213.93
1702812600,2216.72,2218.05,2214.55,2216.54
1702814400,2215.11,2218.82,2211.73,2216.09
1702816200,2216.09,2218.03,2215,2216.81
1702818000,2215.12,2215.12,2207.63,2210.41
1702819800,2210.81,2211.02,2207.62,2209.37
1702821600,2211.06,2214.94,2206.01,2206.01
1702823400,2205.22,2214.94,2201.72,2207.07
1702825200,2209.44,2217.62,2208.52,2213.72
1702827000,2215.11,2225.73,2215.11,2223.27
1702828800,2223.09,2225.68,2214.94,2223.11
1702830600,2223.45,2233.42,2223.43,2233.42
1702832400,2233.42,2241.59,2233.36,2238.26
1702834200,2238.75,2239.94,2224.18,2227.65
1702836000,2228.38,2228.38,2212.2,2223.19
1702837800,2225.68,2238.15,2225.23,2233
1702839600,2234.48,2238.37,2232.17,2235.45
1702841400,2235.6,2236.31,2232.27,2234.17
1702843200,2234.53,2243.7,2234.53,2241.76
1702845000,2241.78,2248.7,2240.8,2248.07
1702846800,2248.07,2248.07,2236.35,2236.35
1702848600,2236.36,2239.4,2236.21,2239.4
1702850400,2240.76,2240.76,2228.25,2228.25
1702852200,2229.54,2229.54,2213.93,2224.53
1702854000,2217.88,2221.78,2205.6,2207.83
1702855800,2205.6,2206.38,2195,2196.92
1702857600,2197.98,2205.44,2195.26,2202.03
1702859400,2201.64,2203.97,2193.36,2193.36
1702861200,2193.75,2198.81,2189.67,2191.37
1702863000,2189.43,2191.1,2171.44,2171.44
1702864800,2171.44,2179.57,2170.46,2171.75
1702866600,2171.65,2173.5,2162.54,2166.67
1702868400,2165.88,2171.95,2165.88,2170.54
1702870200,2170.54,2176.46,2168.71,2176.44
1702872000,2174.88,2179.28,2171.7,2179.28
1702873800,2177.62,2177.62,2173.58,2175.33
1702875600,2174.28,2175,2170.01,2174.75
1702877400,2174.63,2174.63,2167.63,2167.63
1702879200,2167.74,2175.52,2167.22,2175.52
1702881000,2176.91,2181.73,2173.62,2180.43
1702882800,2178.43,2183.16,2178.43,2183.16
1702884600,2183.27,2184.61,2167.83,2170.07
1702886400,2170.03,2175.52,2162.98,2174.94
1702888200,2176.74,2177.06,2171.32,2171.32
1702890000,2171.32,2171.49,2160,2160
1702891800,2160,2167.79,2160,2160
1702893600,2160,2161.99,2126.89,2128.93
1702895400,2126.63,2136.95,2117.96,2135.8
1702897200,2134.08,2147.97,2134.08,2140.17
1702899000,2140.27,2142.03,2132.9,2142.03
1702900800,2143.22,2143.22,2136.5,2139.95
1702902600,2136.3,2136.3,2128.73,2128.73
1702904400,2131.09,2143.69,2130.54,2142.18
1702906200,2144.38,2160.01,2144.38,2156.62
1702908000,2159.46,2165.04,2154,2163.45
1702909800,2163.46,2172.9,2163.46,2168.58
1702911600,2168.17,2170.6,2155.35,2158.69
1702913400,2158.67,2163.12,2154.8,2154.8
1702915200,2156.6,2159.48,2149.97,2159.41
1702917000,2159.25,2163.34,2156.59,2163.34
1702918800,2163.34,2169.02,2160,2167.7
1702920600,2168.33,2170.43,2164.18,2164.18
1702922400,2162.54,2163.09,2159.89,2161.32
1702924200,2166.05,2170,2164.01,2167.4
1702926000,2169.77,2174.72,2169.67,2172.36
1702927800,2174.6,2175.53,2171.1,2174
1702929600,2174.79,2180.53,2167.75,2172.75
1702931400,2174,2188.13,2174,2184.42
1702933200,2185.1,2210.68,2183.47,2209.3
1702935000,2209.8,2217.57,2208.97,2215.67
1702936800,2217.62,2223.2,2214.63,2218.1
1702938600,2215.75,2216.51,2210.49,2211.73
1702940400,2213.8,2223.49,2213.8,2219.6
1702942200,2216.43,2218.91,2212.65,2218.91
1702944000,2219.87,2220.02,2212.16,2213.54
1702945800,2213.54,2223.24,2211.72,2213.93
1702947600,2213.8,2240.97,2212.85,2234.32
1702949400,2233.73,2246.37,2226.82,2246.37
1702951200,2246.3,2249,2236.08,2236.08
1702953000,2235.53,2239.33,2233.33,2234.76
1702954800,2234.55,2234.75,2231.73,2234.3
1702956600,2232.07,2237.26,2232.07,2234.47
1702958400,2237.26,2240.88,2235.18,2235.2
1702960200,2233.59,2237.91,2231.73,2237.31
1702962000,2237.69,2237.97,2235.1,2237.54
1702963800,2238.52,2244.58,2236.19,2244.58
1702965600,2242.26,2246.52,2237.99,2244.58
1702967400,2245.53,2245.53,2241.09,2241.09
1702969200,2243.78,2250,2242.28,2247.01
1702971000,2244.9,2252.02,2244.9,2246.86
1702972800,2249.31,2253.28,2247.26,2251.19
1702974600,2250.9,2251,2246.09,2246.09
1702976400,2246.44,2252.67,2243.69,2250.42
1702978200,2245.46,2246.11,2239.67,2242.8
1702980000,2242.95,2244.96,2238.75,2241.13
1702981800,2242.16,2246.85,2238.09,2243.04
1702983600,2243.04,2243.04,2237.5,2237.5
1702985400,2238.66,2241.08,2235.73,2235.73
1702987200,2237.89,2238.8,2236.84,2236.84
1702989000,2237.99,2237.99,2229.58,2233.06
1702990800,2232.08,2235.95,2230.7,2230.7
1702992600,2231.83,2234.18,2225.68,2225.68
1702994400,2225.47,2225.47,2200,2210.64
1702996200,2208.56,2208.56,2183.5,2191.56
1702998000,2187.93,2204.11,2180.79,2204.11
1702999800,2204.82,2204.83,2190.23,2193.23
1703001600,2190.54,2204.83,2188.62,2196.06
1703003400,2194.42,2195.39,2176.22,2177.59
1703005200,2176.84,2180.71,2154.16,2159.6
1703007000,2157.01,2157.28,2140.07,2143.28
1703008800,2141.09,2160.9,2137.05,2160.9
1703010600,2159.76,2172.73,2159.76,2171.04
1703012400,2171.14,2179.23,2171.14,2178.69
1703014200,2179.88,2186.02,2169.87,2176.16
1703016000,2175.76,2179.1,2173.9,2174.16
1703017800,2171.09,2172.32,2166,2172.32
1703019600,2171.04,2185.01,2171.04,2183.34
1703021400,2183.34,2185.93,2179.27,2185.27
1703023200,2186.01,2186.02,2172.97,2177.03
1703025000,2180.26,2182.04,2174.53,2178.25
1703026800,2177.09,2182.04,2170.93,2174.27
1703028600,2179.79,2179.79,2174.09,2179.38
1703030400,2180.67,2186.01,2178.75,2179.93
1703032200,2182.82,2191.41,2182.21,2186.48
1703034000,2186.36,2186.68,2179.48,2179.48
1703035800,2180.7,2180.7,2170.56,2178.15
1703037600,2176.68,2184.8,2170.98,2184.8
1703039400,2184.15,2186.91,2182.25,2186.11
1703041200,2183.85,2186.09,2182.41,2182.41
1703043000,2182.42,2185.98,2182.41,2185.56
1703044800,2183.64,2200,2183.12,2199
1703046600,2199.33,2216.22,2197.82,2215.61
1703048400,2215.72,2215.72,2204.24,2209.19
1703050200,2205.57,2208.16,2203.61,2208.16
1703052000,2208.59,2221.71,2204.66,2217.61
1703053800,2218.14,2218.14,2205.57,2205.57
1703055600,2206.12,2207.55,2203.76,2204.33
1703057400,2207.12,2216.42,2207.12,2215.81
1703059200,2216.57,2217.85,2207.62,2212.48
1703061000,2214.25,2214.25,2209.35,2209.9
1703062800,2210.73,2222.06,2209.95,2221.12
1703064600,2221.2,2221.64,2207.62,2214.94
1703066400,2214.75,2224.27,2210.96,2215.49
1703068200,2212.96,2218.81,2212.96,2218.81
1703070000,2220.33,2220.33,2209.82,2210.58
1703071800,2208.32,2214.94,2205.95,2214.64
1703073600,2212.27,2212.27,2204.63,2207.17
1703075400,2209.57,2212.17,2209.57,2211.55
1703077200,2212.51,2234.97,2212.5,2234.97
1703079000,2234.89,2248,2227.4,2245.71
1703080800,2248.01,2249,2231.73,2244.9
1703082600,2248.7,2264.4,2239.22,2242.66
1703084400,2239.14,2257.05,2237.26,2254.15
1703086200,2250.98,2256.24,2241.62,2246.9
1703088000,2248.69,2249.61,2238.68,2239.27
1703089800,2240.75,2243.47,2215.17,2223.36
1703091600,2224.46,2234.92,2221.8,2232.37
1703093400,2234.48,2235.54,2229.87,2232.21
1703095200,2230.81,2237,2224.68,2224.92
1703097000,2227.58,2228.76,2222.14,2225.71
1703098800,2226.17,2227.2,2216.3,2217.86
1703100600,2217.7,2217.7,2195.4,2205.43
1703102400,2203.24,2207.03,2159.08,2184.77
1703104200,2184.31,2196.1,2184.24,2187
1703106000,2183.85,2194,2183.51,2192.71
1703107800,2189.92,2189.92,2172.97,2178.69
1703109600,2179.08,2195,2179.08,2191.72
1703111400,2193.78,2197,2189.71,2193.45
1703113200,2190.14,2194.42,2185.83,2192.97
1703115000,2192.63,2202.01,2192.63,2201.03
1703116800,2202.75,2202.75,2194.46,2200.35
1703118600,2200.26,2200.27,2191.93,2193.17
1703120400,2192.89,2194.33,2183.7,2190.44
1703122200,2189.33,2194.42,2188.87,2192.88
1703124000,2192.88,2199,2187.85,2198.16
1703125800,2197.65,2201.78,2187.94,2191.77
1703127600,2193.07,2202,2190.92,2199.44
1703129400,2199.45,2202.54,2194.66,2201.31
1703131200,2200.29,2201.15,2198.94,2200.95
1703133000,2200.95,2206,2199.22,2201
1703134800,2200.65,2205.04,2200.29,2200.31
1703136600,2201.21,2202.57,2192.2,2194.15
1703138400,2193.69,2203.08,2193.69,2203.08
1703140200,2203.23,2216.11,2203.23,2212.78
1703142000,2215.54,2219.76,2212.9,2214.53
1703143800,2215.24,2215.28,2213.34,2215.28
1703145600,2215.28,2220.21,2212.18,2220.21
1703147400,2217.59,2219.93,2209.73,2213.16
1703149200,2211,2215,2206.01,2206.31
1703151000,2207.36,2220.21,2207.36,2220.21
1703152800,2218.84,2231.24,2218.09,2226.61
1703154600,2227.6,2246.52,2227.13,2246.19
1703156400,2243.56,2249,2240.97,2244.9
1703158200,2246,2254.95,2244.03,2251.82
1703160000,2252.48,2276.65,2251.84,2268.63
1703161800,2268.63,2272.04,2259.99,2260.81
1703163600,2261.64,2261.65,2246.1,2250.65
1703165400,2251.72,2255.33,2249.95,2252.74
1703167200,2252.94,2253.57,2227.16,2233.42
1703169000,2233.26,2237.26,2214.94,2216.68
1703170800,2216.67,2231.24,2204.74,2231.24
1703172600,2228.01,2232.35,2223.02,2230.11
1703174400,2230.86,2238,2225.68,2226.67
1703176200,2227.34,2232.05,2218.79,2231.73
1703178000,2229.24,2236.43,2225.64,2236.31
1703179800,2235.06,2242.23,2226.82,2230.78
1703181600,2234.33,2240.97,2231.55,2235.36
1703183400,2235.52,2236.88,2225.73,2228.27
1703185200,2228.74,2239.61,2219.13,2223.56
1703187000,2224.77,2227.51,2218.26,2225.68
1703188800,2225.68,2226.42,2219.15,2221.02
1703190600,2223,2234.92,2222.63,2234.92
1703192400,2236.43,2239.61,2233.98,2239.61
1703194200,2240,2261.22,2237.07,2249.76
1703196000,2249.5,2249.5,2240.97,2246.44
1703197800,2242.98,2245.27,2235.5,2243.5
1703199600,2246.38,2246.39,2238,2240.26
1703201400,2240.26,2240.26,2231.49,2240.11
1703203200,2239.07,2244.33,2232.57,2243.72
1703205000,2244.11,2248.01,2239.53,2241.22
1703206800,2239.79,2250,2239.78,2248.57
1703208600,2250,2260,2250,2252.57
1703210400,2255.69,2255.69,2231.88,2234.17
1703212200,2236.35,2243.77,2235.6,2240.96
1703214000,2240.96,2245.46,2237.62,2237.62
1703215800,2237.26,2248.7,2235.69,2247.96
1703217600,2247.96,2253.88,2244.9,2252.42
1703219400,2253.64,2259.2,2250.18,2258.78
1703221200,2258.37,2261.84,2256.24,2259.32
1703223000,2260.94,2264.26,2256.95,2258.1
1703224800,2258.74,2271.99,2253.2,2269.7
1703226600,2271.99,2289.08,2260.59,2262.17
1703228400,2264,2280.11,2248.14,2275.45
1703230200,2274.3,2289.05,2268.99,2272.8
1703232000,2269.78,2303,2268.62,2298.53
1703233800,2298.96,2300.09,2284.98,2289.36
1703235600,2291.04,2326.5,2287.03,2321.79
1703237400,2326.06,2331.19,2303.5,2317.69
1703239200,2315.64,2315.64,2304,2309.21
1703241000,2308.42,2308.42,2301.33,2301.53
1703242800,2301.32,2313.42,2300.68,2312.39
1703244600,2314.15,2317.42,2310.67,2314.12
1703246400,2314.99,2318.29,2304.54,2306.27
1703248200,2307.16,2309.31,2293.14,2296.04
1703250000,2295.29,2301.3,2291.87,2301.3
1703251800,2297.25,2307.68,2296.53,2306.95
1703253600,2309.17,2320.27,2299.81,2300.71
1703255400,2300.78,2339.82,2299.13,2336.22
1703257200,2339.52,2340.76,2320.37,2324.53
1703259000,2321.09,2325,2316.9,2322.24
1703260800,2321.95,2336.2,2316.9,2333.13
1703262600,2331.15,2331.15,2307.16,2314.73
1703264400,2317.47,2331.81,2315.94,2328.39
1703266200,2328.39,2333.7,2324.53,2327.37
1703268000,2325.26,2340.42,2325.26,2337.03
1703269800,2336.06,2336.06,2325,2327.09
1703271600,2328.14,2328.14,2312.76,2312.76
1703273400,2317.63,2318.74,2307.65,2311.69
1703275200,2311.23,2318.01,2309.99,2315.42
1703277000,2316.62,2319.31,2307.46,2315.02
1703278800,2315.36,2317.63,2312.67,2317.63
1703280600,2316.15,2319.02,2313.74,2313.74
1703282400,2314.53,2317.63,2304.83,2308.82
1703284200,2308.82,2315.6,2308.82,2313.51
1703286000,2312.12,2324.99,2311.01,2324.14
1703287800,2324.29,2327.2,2323.95,2326.43
1703289600,2324.27,2329.86,2317,2321.62
1703291400,2322,2324.85,2309.72,2309.72
1703293200,2311.45,2314.4,2305.84,2307.14
1703295000,2305.13,2308.84,2290.58,2290.58
1703296800,2293.51,2301.12,2287.62,2292.81
1703298600,2292.12,2294.02,2274.01,2275.1
1703300400,2273.45,2281.12,2267.34,2278.56
1703302200,2277.08,2278.39,2268.62,2274.4
1703304000,2274.37,2278.06,2268.01,2276
1703305800,2276,2283.62,2273.63,2283.62
1703307600,2283.7,2286.97,2282.58,2285.59
1703309400,2285.89,2292.08,2285.89,2292.08
1703311200,2291.99,2291.99,2285.75,2290.5
1703313000,2289.91,2295.14,2289.17,2294.78
1703314800,2292.48,2295.49,2288.09,2288.1
1703316600,2287.02,2287.99,2285.13,2285.13
1703318400,2285.92,2286.1,2281.65,2285.12
1703320200,2282.37,2291.81,2282.37,2290.01
1703322000,2288.35,2293.53,2287.6,2293.4
1703323800,2289.36,2289.36,2288.88,2288.88
1703325600,2289.56,2292.95,2289.55,2290.94
1703327400,2289.36,2289.96,2286.2,2287.84
1703329200,2285.75,2286.28,2283.27,2283.88
1703331000,2283.55,2292.08,2283.55,2288.61
1703332800,2289.56,2295.49,2289.56,2295.49
1703334600,2294.09,2297.74,2292.95,2293.7
1703336400,2294.34,2298.14,2294.33,2298.14
1703338200,2296.61,2296.61,2291.8,2295.77
1703340000,2294.56,2295.12,2289.08,2289.08
1703341800,2292.42,2292.44,2287.68,2290.75
1703343600,2292.8,2292.8,2288.18,2289.66
1703345400,2287.63,2293.13,2285.82,2287.51
1703347200,2286.91,2291.7,2283.6,2290.23
1703349000,2291.65,2295,2290.54,2290.54
1703350800,2292.26,2294.98,2290.5,2293.48
1703352600,2292,2298,2292,2293.51
1703354400,2293.51,2294.35,2290,2291.88
1703356200,2292.52,2312.68,2292.52,2305.63
1703358000,2305.49,2311.4,2292.54,2300.22
1703359800,2296.53,2296.53,2288.5,2292.95
1703361600,2295.6,2295.6,2288.68,2288.68
1703363400,2289.04,2290.55,2285.75,2288.3
1703365200,2288.47,2293.05,2286.83,2291.59
1703367000,2292.97,2293,2290.23,2290.65
1703368800,2290.67,2296.16,2289.36,2291.13
1703370600,2292.62,2300.33,2290.89,2297.74
1703372400,2298.79,2312,2298.31,2310.21
1703374200,2312.07,2314.62,2307.16,2307.59
1703376000,2309.25,2309.25,2299.99,2302.87
1703377800,2302.88,2304.44,2294.48,2301.89
1703379600,2305.03,2320,2304.19,2317.17
1703381400,2316.33,2318.07,2306.21,2307.21
1703383200,2307.21,2325.55,2305.51,2323.93
1703385000,2321.09,2321.09,2312.26,2317.63
1703386800,2321.09,2324.53,2315,2315.64
1703388600,2318.16,2318.16,2312.29,2315
1703390400,2317.43,2322,2314.16,2316.02
1703392200,2315.41,2315.41,2303.7,2307.46
1703394000,2310.23,2312.52,2302.42,2304.17
1703395800,2302.26,2303.22,2277.08,2284.31
1703397600,2283.51,2290.18,2280.62,2285.03
1703399400,2284.95,2290.67,2283.66,2290.06
1703401200,2289.43,2295.37,2288.87,2293.56
1703403000,2293.12,2295.15,2289.99,2295.12
1703404800,2293.38,2293.38,2287.55,2288.84
1703406600,2288.96,2293.58,2288.96,2291.73
1703408400,2289.36,2295.94,2289.36,2292.85
1703410200,2292.2,2298.12,2290.97,2294.36
1703412000,2294.39,2296.24,2282.94,2287.3
1703413800,2285.38,2289.61,2275.37,2288.07
1703415600,2288.08,2290.45,2284.4,2289.36
1703417400,2288.52,2289.36,2285.75,2288.45
1703419200,2290.04,2292.27,2286.21,2286.21
1703421000,2285.99,2293.85,2285.99,2291.57
1703422800,2291,2294.56,2290.06,2294.56
1703424600,2292.36,2296.03,2290.35,2296.03
1703426400,2296.53,2306.81,2295.18,2303.31
1703428200,2303.43,2303.43,2285.75,2289.07
1703430000,2292.36,2298,2292.36,2294.89
1703431800,2296,2296.95,2292.95,2293.85
1703433600,2292.95,2295.37,2286.53,2295.37
1703435400,2295.49,2297.08,2292.1,2297.08
1703437200,2292.95,2295.15,2290.09,2290.09
1703439000,2292.58,2294.34,2288.5,2290.84
1703440800,2291.02,2292.89,2289.32,2289.91
1703442600,2288.32,2292.13,2282.94,2289.86
1703444400,2289.99,2294.07,2288.82,2293.34
1703446200,2290.07,2290.07,2282.24,2288.93
1703448000,2286.93,2287.89,2281.16,2281.74
1703449800,2280.02,2281.5,2272.87,2278.79
1703451600,2277.55,2283.28,2276.48,2278.48
1703453400,2278.87,2281.42,2274.38,2278.23
1703455200,2277.84,2280.57,2247.92,2262.44
1703457000,2261.94,2264.22,2248.7,2259.89
1703458800,2260.48,2269.91,2257.73,2269.91
1703460600,2268,2271.15,2263.72,2263.72
1703462400,2264.37,2271.2,2257.05,2263.2
1703464200,2263.2,2263.99,2254.27,2262.47
1703466000,2263.46,2273.99,2261.9,2272.42
1703467800,2269.71,2273.02,2267.43,2270.21
1703469600,2269.53,2270.48,2263.68,2263.68
1703471400,2262.61,2271.61,2259.99,2271.61
1703473200,2270.85,2272.54,2267.8,2270.71
1703475000,2273.38,2276.16,2271.17,2276.16
1703476800,2274.34,2279.87,2274.34,2278.68
1703478600,2278.68,2281.39,2276.81,2277.82
1703480400,2278.03,2281.39,2278.03,2279.37
1703482200,2281.46,2284.99,2279.94,2283.59
1703484000,2283.69,2288.36,2283.38,2286.9
1703485800,2288.5,2289.08,2281.86,2283.91
1703487600,2283.92,2283.92,2276.86,2278.13
1703489400,2280.75,2284.9,2279.83,2280.87
1703491200,2280.87,2285.75,2280.27,2285.68
1703493000,2282.84,2282.84,2272.39,2272.39
1703494800,2271.88,2275.69,2271.88,2273.53
1703496600,2271.13,2274.08,2266.21,2274.08
1703498400,2274.72,2276.05,2271.23,2276.05
1703500200,2278.29,2278.29,2274.59,2275.79
1703502000,2274.23,2278.47,2272.9,2278.47
1703503800,2278.77,2281.65,2276.18,2278.34
1703505600,2278.34,2278.34,2273.05,2274.89
1703507400,2273.12,2296.97,2273.12,2296.97
1703509200,2296.09,2302.27,2283.78,2289.64
1703511000,2287.05,2289.36,2284.15,2288.83
1703512800,2288.11,2289.59,2278.8,2285.75
1703514600,2287.11,2292.73,2287.11,2289.96
1703516400,2289.96,2291.93,2284.15,2290.45
1703518200,2290.65,2293.46,2285.75,2285.75
1703520000,2287.29,2288.11,2279.79,2280.76
1703521800,2282.8,2282.8,2270,2276.11
1703523600,2276.26,2282.12,2274.64,2282.12
1703525400,2282.24,2282.24,2276.39,2280.5
1703527200,2280.51,2283.25,2276.2,2281.81
1703529000,2280.89,2282.72,2272.73,2276.23
1703530800,2273.91,2276.3,2271.43,2275.22
1703532600,2273.58,2277.69,2271.9,2274.48
1703534400,2273.75,2275.33,2263.17,2267
1703536200,2264.33,2269.13,2258.98,2268.34
1703538000,2269.18,2269.57,2263.59,2267.73
1703539800,2269.47,2272.42,2266.48,2272.42
1703541600,2272.43,2285.98,2271.86,2283.15
1703543400,2282.22,2286.66,2279.68,2283
1703545200,2282.7,2283.75,2276.22,2276.9
1703547000,2276.9,2276.96,2271.28,2272.21
1703548800,2272.21,2273.12,2268.91,2270.18
1703550600,2268.87,2273.77,2264.61,2266.69
1703552400,2271.01,2274.82,2266.97,2273.52
1703554200,2271.13,2274.03,2268.9,2272.28
1703556000,2271.49,2275.08,2270.85,2274.31
1703557800,2270.77,2275.23,2268.01,2270.01
1703559600,2268.13,2273.26,2267.26,2271.99
1703561400,2271,2271.01,2266.69,2269.63
1703563200,2269.63,2269.75,2265,2268.75
1703565000,2269.2,2271.13,2265.6,2271.13
1703566800,2270.95,2270.95,2253.15,2253.86
1703568600,2254.84,2255.51,2226.57,2238.19
1703570400,2233.42,2237.08,2222.82,2231.17
1703572200,2230.44,2236.03,2227.57,2230.14
1703574000,2228.16,2239.16,2225.17,2236.6
1703575800,2237.3,2241.09,2235.63,2239.76
1703577600,2239.9,2243.22,2234.92,2236.51
1703579400,2234.26,2240.92,2234.26,2237.85
1703581200,2239,2240.12,2232.66,2236.03
1703583000,2237.18,2237.18,2219.53,2222.01
1703584800,2222.02,2236.43,2222.02,2234.55
1703586600,2235.06,2240.61,2235.02,2240.61
1703588400,2235.41,2240.06,2235.41,2236.88
1703590200,2238.45,2244.07,2238.45,2242.72
1703592000,2242.82,2244.9,2240.1,2243.47
1703593800,2243.47,2247.7,2241.56,2246.7
1703595600,2246.89,2249.5,2242.64,2244.67
1703597400,2243.09,2250.2,2242.47,2246.82
1703599200,2246.82,2250.94,2240.5,2249.36
1703601000,2247.14,2247.16,2240.45,2240.45
1703602800,2240.57,2242.67,2231.73,2241.62
1703604600,2242.44,2245.45,2225.11,2229.42
1703606400,2229.56,2231.48,2213.59,2222.85
1703608200,2222.85,2226.88,2221.39,2224
1703610000,2224.04,2225,2211.48,2216.63
1703611800,2215.58,2215.58,2185.72,2199.99
1703613600,2199.7,2210.85,2199.7,2200.3
1703615400,2198.74,2210.91,2197.15,2210.91
1703617200,2211.66,2216.53,2208.54,2216.53
1703619000,2216.56,2217.17,2209.99,2210.02
1703620800,2212.69,2217.86,2210.23,2217.8
1703622600,2218.33,2221.58,2217.62,2219
1703624400,2216.54,2225.37,2216.54,2223.08
1703626200,2223.16,2223.89,2218.65,2223.08
1703628000,2223.1,2230.22,2223.1,2227.83
1703629800,2227.9,2228.29,2225.68,2226.74
1703631600,2229.56,2231.15,2226.63,2227.93
1703633400,2228.03,2232.35,2226.85,2232.35
1703635200,2231.99,2231.99,2227.99,2230.63
1703637000,2230.64,2230.64,2225.03,2225.03
1703638800,2225.31,2231.16,2223.47,2223.76
1703640600,2226.36,2233.03,2223.85,2229.7
1703642400,2230.24,2230.98,2218.69,2221.08
1703644200,2223.81,2225.68,2217.62,2221.78
1703646000,2221.17,2225.68,2216.7,2216.93
1703647800,2216.7,2221.85,2213.93,2217
1703649600,2217,2225.4,2217,2224.01
1703651400,2224.51,2224.52,2218.61,2221.9
1703653200,2220.45,2227,2217.88,2221.01
1703655000,2221.77,2228.3,2218.63,2226.7
1703656800,2228.72,2228.95,2223.01,2225.59
1703658600,2227.51,2231.01,2225.68,2225.89
1703660400,2225.89,2226.1,2223.02,2225.31
1703662200,2226.33,2228.01,2226.33,2226.38
1703664000,2226.77,2241.01,2226.71,2237.6
1703665800,2240.01,2252.23,2238.83,2247.34
1703667600,2249.06,2249.07,2243.1,2248.1
1703669400,2248.1,2252.52,2245.46,2251.66
1703671200,2250.1,2268.77,2248.7,2268.12
1703673000,2268.36,2278.1,2268.04,2278.1
1703674800,2278.01,2282.52,2274.01,2279.04
1703676600,2279.08,2289.99,2277.78,2284.84
1703678400,2284.84,2289.78,2281.42,2286.63
1703680200,2288.45,2288.45,2276.63,2283.57
1703682000,2284.63,2296.21,2277.63,2294.63
1703683800,2294.63,2299,2288.24,2293.5
1703685600,2293.97,2317.42,2292.5,2304.61
1703687400,2304.61,2340,2302.76,2326.69
1703689200,2328.93,2343.03,2326.06,2335.29
1703691000,2336.29,2350,2336.29,2345.02
1703692800,2344.67,2365.56,2339.83,2364.55
1703694600,2365.56,2371.34,2357.13,2360.09
1703696400,2360.09,2362.09,2351.38,2354.04
1703698200,2355.09,2358.59,2343.01,2345.31
1703700000,2345.3,2349.62,2334.84,2341.93
1703701800,2343.43,2350.63,2343.04,2346.75
1703703600,2348.14,2350.73,2338.12,2350.73
1703705400,2345.75,2347.75,2342.9,2344.89
1703707200,2348.14,2350.35,2344.82,2349.3
1703709000,2345.88,2350.87,2341.9,2347.25
1703710800,2347.25,2354.09,2345.42,2354.09
1703712600,2353.35,2360.17,2350.45,2360.17
1703714400,2360.17,2369.27,2358,2364.42
1703716200,2361.65,2365.82,2357.47,2362
1703718000,2361,2385.14,2359.15,2372.04
1703719800,2374.98,2375,2369.6,2372.18
1703721600,2372.2,2390,2372.2,2389.99
1703723400,2390,2437.32,2389.99,2430.64
1703725200,2431.45,2441.29,2423.49,2425.76
1703727000,2428,2430.88,2411.19,2413.01
1703728800,2416.65,2416.65,2404.23,2412.23
1703730600,2412.74,2415.3,2408.35,2409.09
1703732400,2410.54,2419.7,2409.2,2412.03
1703734200,2413.44,2417.49,2412.03,2413.9
1703736000,2413.9,2422.98,2412.23,2422.98
1703737800,2422.98,2424.21,2402.74,2403.08
1703739600,2403.1,2403.58,2381.4,2384.57
1703741400,2384.49,2394.14,2384.49,2390.71
1703743200,2389.83,2389.83,2374.34,2377.44
1703745000,2377.44,2383.6,2370.04,2375.51
1703746800,2374.13,2380.46,2367.56,2371.74
1703748600,2373.77,2381,2368.5,2378.16
1703750400,2380.43,2380.46,2372.74,2377.3
1703752200,2380.46,2386.99,2377.3,2377.3
1703754000,2377.29,2387.41,2377.29,2385.66
1703755800,2383.6,2392.96,2383.6,2386.72
1703757600,2385.55,2395.1,2385.55,2394.92
1703759400,2392.98,2410,2392.98,2400.69
1703761200,2399.06,2402.13,2390.71,2396
1703763000,2396.92,2404.6,2395.47,2401.24
1703764800,2401.24,2404.88,2387.85,2396
1703766600,2395.79,2395.79,2375.25,2377.17
1703768400,2374.74,2413.32,2364.19,2401.12
1703770200,2405.34,2408.7,2389.83,2396.02
1703772000,2396.02,2399.06,2369.36,2385.77
1703773800,2386.39,2389.62,2360,2370.94
1703775600,2370.72,2379.85,2354.41,2357.93
1703777400,2358.62,2365.66,2354.24,2358.01
1703779200,2358.01,2369.43,2354.24,2361.56
1703781000,2361.56,2381.61,2361.56,2367.37
1703782800,2370.35,2377.52,2367.37,2368.93
1703784600,2370.1,2372.35,2352.02,2360.16
